,result,table,_time,water_height_mm
,_result,0,2024-06-16T18:31:03.432306514Z,5.84
,_result,0,2024-06-16T18:46:02.888079892Z,5.84
,_result,0,2024-06-16T19:01:04.234474873Z,5.84
,_result,0,2024-06-16T19:31:02.756015904Z,5.84
,_result,0,2024-06-16T19:46:02.68949537Z,5.84
,_result,0,2024-06-16T20:01:03.602744591Z,5.84
,_result,0,2024-06-16T20:16:03.29750238Z,5.84
,_result,0,2024-06-16T20:31:02.589305435Z,5.84
,_result,0,2024-06-16T20:46:03.290322386Z,5.84
,_result,0,2024-06-16T21:01:03.543964385Z,5.84
,_result,0,2024-06-16T21:16:03.130828215Z,5.84
,_result,0,2024-06-16T21:31:02.844549159Z,5.84
,_result,0,2024-06-16T21:46:03.087955927Z,5.84
,_result,0,2024-06-16T22:01:02.842956832Z,5.84
,_result,0,2024-06-16T22:16:03.275918016Z,5.84
,_result,0,2024-06-16T22:31:02.624576993Z,5.84
,_result,0,2024-06-16T22:46:02.999488937Z,5.84
,_result,0,2024-06-16T23:01:02.530465763Z,5.84
,_result,0,2024-06-16T23:16:03.792715461Z,5.84
,_result,0,2024-06-16T23:31:03.177881067Z,5.84
,_result,0,2024-06-16T23:46:23.969589293Z,5.84
,_result,0,2024-06-17T00:01:03.366877669Z,5.84
,_result,0,2024-06-17T00:16:02.673127588Z,5.84
,_result,0,2024-06-17T00:31:03.471667089Z,5.84
,_result,0,2024-06-17T00:46:03.362987039Z,5.84
,_result,0,2024-06-17T01:01:03.849865502Z,5.84
,_result,0,2024-06-17T01:16:03.991679382Z,5.84
,_result,0,2024-06-17T01:31:02.800535157Z,5.84
,_result,0,2024-06-17T01:46:03.340771294Z,5.84
,_result,0,2024-06-17T02:01:02.826243032Z,5.84
,_result,0,2024-06-17T02:16:02.91620085Z,5.84
,_result,0,2024-06-17T02:31:03.489781535Z,5.84
,_result,0,2024-06-17T02:46:02.679487088Z,5.84
,_result,0,2024-06-17T03:01:03.603212214Z,5.83
,_result,0,2024-06-17T03:16:03.309054746Z,5.83
,_result,0,2024-06-17T03:31:02.742366633Z,5.83
,_result,0,2024-06-17T03:46:03.164028867Z,5.83
,_result,0,2024-06-17T04:01:02.872185048Z,5.83
,_result,0,2024-06-17T04:16:02.991048149Z,5.83
,_result,0,2024-06-17T04:31:02.554806637Z,5.83
,_result,0,2024-06-17T04:46:07.386186575Z,5.83
,_result,0,2024-06-17T05:01:03.184540299Z,5.83
,_result,0,2024-06-17T05:16:02.851379036Z,5.83
,_result,0,2024-06-17T05:31:02.671448259Z,5.83
,_result,0,2024-06-17T05:46:03.895364336Z,5.83
,_result,0,2024-06-17T06:01:02.907661887Z,5.83
,_result,0,2024-06-17T06:16:02.87684395Z,5.83
,_result,0,2024-06-17T06:31:04.337112105Z,5.83
,_result,0,2024-06-17T06:46:05.023772061Z,5.83
,_result,0,2024-06-17T07:01:03.233438187Z,5.83
,_result,0,2024-06-17T07:16:03.163795403Z,5.83
,_result,0,2024-06-17T07:31:02.50874462Z,5.83
,_result,0,2024-06-17T07:46:02.592800688Z,5.83
,_result,0,2024-06-17T08:01:03.141899131Z,5.83
,_result,0,2024-06-17T08:16:03.159505553Z,5.83
,_result,0,2024-06-17T08:31:02.977451321Z,5.83
,_result,0,2024-06-17T08:46:03.068411904Z,5.83
,_result,0,2024-06-17T09:01:02.687180202Z,5.83
,_result,0,2024-06-17T09:16:02.563603028Z,5.83
,_result,0,2024-06-17T09:31:03.21261712Z,5.83
,_result,0,2024-06-17T09:46:03.557564312Z,5.83
,_result,0,2024-06-17T10:01:02.951610812Z,5.83
,_result,0,2024-06-17T10:16:03.96647454Z,5.84
,_result,0,2024-06-17T10:31:02.966652072Z,5.84
,_result,0,2024-06-17T10:46:03.44606798Z,5.84
,_result,0,2024-06-17T11:01:03.26061941Z,5.84
,_result,0,2024-06-17T11:16:03.351203653Z,5.84
,_result,0,2024-06-17T11:31:03.612224007Z,5.84
,_result,0,2024-06-17T11:46:03.728501241Z,5.84
,_result,0,2024-06-17T12:01:03.041403348Z,5.85
,_result,0,2024-06-17T12:16:03.112099216Z,5.84
,_result,0,2024-06-17T12:31:03.415442562Z,5.84
,_result,0,2024-06-17T12:46:03.843208944Z,5.84
,_result,0,2024-06-17T13:01:03.190461269Z,5.84
,_result,0,2024-06-17T13:16:06.201642752Z,5.84
,_result,0,2024-06-17T13:31:04.14667297Z,5.84
,_result,0,2024-06-17T13:46:03.803697754Z,5.84
,_result,0,2024-06-17T14:01:04.858368265Z,5.84
,_result,0,2024-06-17T14:16:03.993429083Z,5.84
,_result,0,2024-06-17T14:31:08.212282423Z,5.84
,_result,0,2024-06-17T14:46:07.192316847Z,5.84
,_result,0,2024-06-17T15:01:04.941775346Z,5.84
,_result,0,2024-06-17T15:16:04.660401743Z,5.84
,_result,0,2024-06-17T15:31:05.333553422Z,5.84
,_result,0,2024-06-17T15:46:05.601205726Z,5.84
,_result,0,2024-06-17T16:01:05.440835764Z,5.84
,_result,0,2024-06-17T16:16:04.78163529Z,5.84
,_result,0,2024-06-17T16:31:04.498107251Z,5.84
,_result,0,2024-06-17T16:46:03.308969181Z,5.84
,_result,0,2024-06-17T17:01:04.194790965Z,5.84
,_result,0,2024-06-17T17:16:03.570184086Z,5.84
,_result,0,2024-06-17T17:31:03.763955598Z,5.84
,_result,0,2024-06-17T17:46:03.211837789Z,5.84
,_result,0,2024-06-17T18:01:03.398271004Z,5.84
,_result,0,2024-06-17T18:16:05.322704748Z,5.84
,_result,0,2024-06-17T18:31:03.63590288Z,5.84
,_result,0,2024-06-17T18:46:04.533138103Z,5.83
,_result,0,2024-06-17T19:01:03.121773052Z,5.83
,_result,0,2024-06-17T19:16:05.086921226Z,5.83
,_result,0,2024-06-17T19:31:03.593964098Z,5.83
,_result,0,2024-06-17T19:46:04.006480377Z,5.84
,_result,0,2024-06-17T20:01:03.558581468Z,5.84
,_result,0,2024-06-17T20:16:04.632932844Z,5.84
,_result,0,2024-06-17T20:31:03.834826771Z,5.84
,_result,0,2024-06-17T20:46:04.116830063Z,5.84
,_result,0,2024-06-17T21:01:03.751271611Z,5.84
,_result,0,2024-06-17T21:16:03.087115975Z,5.84
,_result,0,2024-06-17T21:31:03.489714096Z,5.84
,_result,0,2024-06-17T21:46:04.090478767Z,5.84
,_result,0,2024-06-17T22:01:03.833317635Z,5.84
,_result,0,2024-06-17T22:16:03.990977868Z,5.84
,_result,0,2024-06-17T22:31:05.923881947Z,5.84
,_result,0,2024-06-17T22:46:03.07957941Z,5.84
,_result,0,2024-06-17T23:01:03.191747331Z,5.84
,_result,0,2024-06-17T23:16:03.28398244Z,5.85
,_result,0,2024-06-17T23:31:03.614309407Z,5.85
,_result,0,2024-06-17T23:46:05.024073142Z,5.85
,_result,0,2024-06-18T00:01:03.497713317Z,5.85
,_result,0,2024-06-18T00:16:02.682203285Z,5.85
,_result,0,2024-06-18T00:31:03.435675092Z,5.85
,_result,0,2024-06-18T00:46:04.000832675Z,5.85
,_result,0,2024-06-18T01:01:02.82619509Z,5.85
,_result,0,2024-06-18T01:16:03.264679863Z,5.84
,_result,0,2024-06-18T01:31:06.010554777Z,5.84
,_result,0,2024-06-18T01:46:03.357748881Z,5.84
,_result,0,2024-06-18T02:01:03.101165152Z,5.84
,_result,0,2024-06-18T02:16:03.246569548Z,5.84
,_result,0,2024-06-18T02:31:03.816327971Z,5.84
,_result,0,2024-06-18T02:46:02.787312803Z,5.84
,_result,0,2024-06-18T03:01:02.947003654Z,5.84
,_result,0,2024-06-18T03:16:02.812229263Z,5.83
,_result,0,2024-06-18T03:31:03.330250007Z,5.83
,_result,0,2024-06-18T03:46:02.880764083Z,5.83
,_result,0,2024-06-18T04:01:02.722504262Z,5.83
,_result,0,2024-06-18T04:16:02.621957199Z,5.83
,_result,0,2024-06-18T04:31:02.692525261Z,5.83
,_result,0,2024-06-18T04:46:03.092271865Z,5.83
,_result,0,2024-06-18T05:01:03.163332112Z,5.83
,_result,0,2024-06-18T05:16:02.909497997Z,5.83
,_result,0,2024-06-18T05:31:03.634100956Z,5.83
,_result,0,2024-06-18T05:46:03.936471418Z,5.83
,_result,0,2024-06-18T06:01:03.009668922Z,5.83
,_result,0,2024-06-18T06:16:03.292727221Z,5.83
,_result,0,2024-06-18T06:31:03.042288732Z,5.83
,_result,0,2024-06-18T06:46:03.199465831Z,5.83
,_result,0,2024-06-18T07:01:03.249044592Z,5.83
,_result,0,2024-06-18T07:16:02.954147984Z,5.83
,_result,0,2024-06-18T07:31:03.388754267Z,5.83
,_result,0,2024-06-18T07:46:02.838143356Z,5.83
,_result,0,2024-06-18T08:01:02.954334347Z,5.83
,_result,0,2024-06-18T08:16:03.03014233Z,5.83
,_result,0,2024-06-18T08:31:03.302175087Z,5.83
,_result,0,2024-06-18T08:46:03.558679388Z,5.84
,_result,0,2024-06-18T09:01:02.700486715Z,5.84
,_result,0,2024-06-18T09:16:02.452272341Z,5.84
,_result,0,2024-06-18T09:31:03.419755354Z,5.84
,_result,0,2024-06-18T09:46:03.289405137Z,5.84
,_result,0,2024-06-18T10:01:02.555575875Z,5.84
,_result,0,2024-06-18T10:16:02.556058835Z,5.84
,_result,0,2024-06-18T10:31:02.784576527Z,5.84
,_result,0,2024-06-18T10:46:04.118231355Z,5.84
,_result,0,2024-06-18T11:01:02.588397111Z,5.84
,_result,0,2024-06-18T11:16:03.520584343Z,5.84
,_result,0,2024-06-18T11:31:03.160073379Z,5.84
,_result,0,2024-06-18T11:46:03.701259329Z,5.84
,_result,0,2024-06-18T12:01:02.934232835Z,5.84
,_result,0,2024-06-18T12:16:02.723842684Z,5.85
,_result,0,2024-06-18T12:31:05.015011071Z,5.85
,_result,0,2024-06-18T12:46:03.166145155Z,5.84
,_result,0,2024-06-18T13:01:04.051176497Z,5.84
,_result,0,2024-06-18T13:16:02.934565155Z,5.84
,_result,0,2024-06-18T13:31:03.916910899Z,5.84
,_result,0,2024-06-18T13:46:07.299761207Z,5.84
,_result,0,2024-06-18T14:01:02.897534424Z,5.84
,_result,0,2024-06-18T14:16:02.683613126Z,5.84
,_result,0,2024-06-18T14:31:02.61787838Z,5.84
,_result,0,2024-06-18T14:46:02.800989917Z,5.84
,_result,0,2024-06-18T15:01:03.201672386Z,5.84
,_result,0,2024-06-18T15:16:26.770047459Z,5.84
,_result,0,2024-06-18T15:31:02.971571206Z,5.84
,_result,0,2024-06-18T15:46:04.581236411Z,5.84
,_result,0,2024-06-18T16:01:02.934621191Z,5.84
,_result,0,2024-06-18T16:16:03.067516557Z,5.84
,_result,0,2024-06-18T16:31:03.410603306Z,5.84
,_result,0,2024-06-18T16:46:03.43518831Z,5.84
,_result,0,2024-06-18T17:01:02.867764759Z,5.84
,_result,0,2024-06-18T17:16:03.935883768Z,5.84
,_result,0,2024-06-18T17:31:03.104959946Z,5.84
,_result,0,2024-06-18T17:46:03.500679844Z,5.84
,_result,0,2024-06-18T18:01:03.033324117Z,5.84
,_result,0,2024-06-18T18:16:02.669162781Z,5.84
,_result,0,2024-06-18T18:31:03.143485399Z,5.84
,_result,0,2024-06-18T18:46:03.115558936Z,5.84
,_result,0,2024-06-18T19:01:02.865634349Z,5.84
,_result,0,2024-06-18T19:16:02.910668547Z,5.84
,_result,0,2024-06-18T19:31:02.483652816Z,5.84
,_result,0,2024-06-18T19:46:03.468991932Z,5.84
,_result,0,2024-06-18T20:01:03.756201714Z,5.84
,_result,0,2024-06-18T20:16:03.039877613Z,5.84
,_result,0,2024-06-18T20:31:02.881802705Z,5.84
,_result,0,2024-06-18T20:46:03.399402057Z,5.84
,_result,0,2024-06-18T21:01:02.858566486Z,5.84
,_result,0,2024-06-18T21:16:03.539731412Z,5.84
,_result,0,2024-06-18T21:31:03.50190404Z,5.84
,_result,0,2024-06-18T21:46:03.43973115Z,5.84
,_result,0,2024-06-18T22:01:11.908894962Z,5.84
,_result,0,2024-06-18T22:16:02.620946411Z,5.84
,_result,0,2024-06-18T22:31:03.671929397Z,5.84
,_result,0,2024-06-18T22:46:02.895427411Z,5.84
,_result,0,2024-06-18T23:01:02.835848916Z,5.84
,_result,0,2024-06-18T23:16:03.010606964Z,5.84
,_result,0,2024-06-18T23:31:03.360059739Z,5.84
,_result,0,2024-06-18T23:46:03.454458548Z,5.84
,_result,0,2024-06-19T00:01:03.291076869Z,5.84
,_result,0,2024-06-19T00:16:03.063014641Z,5.84
,_result,0,2024-06-19T00:31:02.558610004Z,5.84
,_result,0,2024-06-19T00:46:02.608522983Z,5.84
,_result,0,2024-06-19T01:01:03.385439051Z,5.84
,_result,0,2024-06-19T01:16:04.330249852Z,5.84
,_result,0,2024-06-19T01:31:02.701118356Z,5.84
,_result,0,2024-06-19T01:46:03.309374474Z,5.84
,_result,0,2024-06-19T02:01:03.173063511Z,5.84
,_result,0,2024-06-19T02:16:03.03500457Z,5.84
,_result,0,2024-06-19T02:31:02.890020981Z,5.84
,_result,0,2024-06-19T02:46:02.545350154Z,5.84
,_result,0,2024-06-19T03:01:03.06572171Z,5.84
,_result,0,2024-06-19T03:16:02.521270742Z,5.84
,_result,0,2024-06-19T03:31:02.835806941Z,5.84
,_result,0,2024-06-19T03:46:02.545731769Z,5.83
,_result,0,2024-06-19T04:01:03.21700286Z,5.83
,_result,0,2024-06-19T04:16:03.419867705Z,5.83
,_result,0,2024-06-19T04:31:03.145520446Z,5.83
,_result,0,2024-06-19T04:46:03.430150296Z,5.83
,_result,0,2024-06-19T05:01:02.766882669Z,5.83
,_result,0,2024-06-19T05:16:02.615479259Z,5.83
,_result,0,2024-06-19T05:31:03.036034285Z,5.83
,_result,0,2024-06-19T05:46:04.2207951Z,5.83
,_result,0,2024-06-19T06:01:03.329668838Z,5.83
,_result,0,2024-06-19T06:16:03.317599022Z,5.83
,_result,0,2024-06-19T06:31:02.757161109Z,5.83
,_result,0,2024-06-19T06:46:03.644709983Z,5.83
,_result,0,2024-06-19T07:01:03.399902312Z,5.83
,_result,0,2024-06-19T07:16:03.63474872Z,5.83
,_result,0,2024-06-19T07:31:04.230814638Z,5.83
,_result,0,2024-06-19T07:46:02.710468605Z,5.84
,_result,0,2024-06-19T08:01:03.852877021Z,5.84
,_result,0,2024-06-19T08:16:02.619908655Z,5.84
,_result,0,2024-06-19T08:31:03.394294973Z,5.84
,_result,0,2024-06-19T08:46:04.916356918Z,5.84
,_result,0,2024-06-19T09:01:03.038697472Z,5.84
,_result,0,2024-06-19T09:16:04.083880095Z,5.84
,_result,0,2024-06-19T09:31:03.089769398Z,5.84
,_result,0,2024-06-19T09:46:02.956562811Z,5.84
,_result,0,2024-06-19T10:01:03.083824163Z,5.84
,_result,0,2024-06-19T10:16:03.555340415Z,5.84
,_result,0,2024-06-19T10:31:02.654574264Z,5.84
,_result,0,2024-06-19T10:46:03.680355474Z,5.84
,_result,0,2024-06-19T11:01:03.743015473Z,5.84
,_result,0,2024-06-19T11:16:03.176813748Z,5.84
,_result,0,2024-06-19T11:31:04.613945101Z,5.84
,_result,0,2024-06-19T11:46:03.387466376Z,5.84
,_result,0,2024-06-19T12:01:02.829501821Z,5.84
,_result,0,2024-06-19T12:16:03.057221614Z,5.84
,_result,0,2024-06-19T12:31:03.806525171Z,5.84
,_result,0,2024-06-19T12:46:03.040858116Z,5.84
,_result,0,2024-06-19T13:01:03.498478435Z,5.84
,_result,0,2024-06-19T13:16:14.509717269Z,5.84
,_result,0,2024-06-19T13:31:06.553394404Z,5.84
,_result,0,2024-06-19T13:46:05.451493848Z,5.84
,_result,0,2024-06-19T14:01:05.376733326Z,5.84
,_result,0,2024-06-19T14:16:05.569781336Z,5.84
,_result,0,2024-06-19T14:31:05.492493409Z,5.84
,_result,0,2024-06-19T14:46:04.528152725Z,5.84
,_result,0,2024-06-19T15:01:05.353190788Z,5.84
,_result,0,2024-06-19T15:16:05.485454847Z,5.84
,_result,0,2024-06-19T15:31:05.155769356Z,5.84
,_result,0,2024-06-19T15:46:05.425765617Z,5.84
,_result,0,2024-06-19T16:01:03.80740435Z,5.84
,_result,0,2024-06-19T16:16:02.989774659Z,5.84
,_result,0,2024-06-19T16:31:03.85698412Z,5.84
,_result,0,2024-06-19T16:46:03.570885318Z,5.84
,_result,0,2024-06-19T17:01:04.613675236Z,5.84
,_result,0,2024-06-19T17:16:03.485012455Z,5.84
,_result,0,2024-06-19T17:31:03.383906415Z,5.84
,_result,0,2024-06-19T17:46:03.301781405Z,5.84
,_result,0,2024-06-19T18:01:03.601665941Z,5.84
,_result,0,2024-06-19T18:16:03.550362517Z,5.84
,_result,0,2024-06-19T18:31:03.165468797Z,5.84
,_result,0,2024-06-19T18:46:03.501723709Z,5.84
,_result,0,2024-06-19T19:01:03.95457705Z,5.84
,_result,0,2024-06-19T19:16:03.504753243Z,5.84
,_result,0,2024-06-19T19:31:02.766317101Z,5.84
,_result,0,2024-06-19T19:46:02.918130505Z,5.84
,_result,0,2024-06-19T20:01:03.519498937Z,5.84
,_result,0,2024-06-19T20:31:03.377331986Z,5.84
,_result,0,2024-06-19T20:46:03.259501259Z,5.84
,_result,0,2024-06-19T21:01:03.498887234Z,5.84
,_result,0,2024-06-19T21:16:03.45542165Z,5.84
,_result,0,2024-06-19T21:31:03.355235206Z,5.84
,_result,0,2024-06-19T21:46:02.678519388Z,5.84
,_result,0,2024-06-19T22:01:03.244140856Z,5.84
,_result,0,2024-06-19T22:16:03.12352514Z,5.84
,_result,0,2024-06-19T22:31:05.022274002Z,5.84
,_result,0,2024-06-19T22:46:02.983792758Z,5.84
,_result,0,2024-06-19T23:01:02.701492349Z,5.84
,_result,0,2024-06-19T23:16:02.550009697Z,5.84
,_result,0,2024-06-19T23:31:02.989850331Z,5.84
,_result,0,2024-06-19T23:46:02.64873013Z,5.84
,_result,0,2024-06-20T00:01:03.068363112Z,5.84
,_result,0,2024-06-20T00:16:02.9454859Z,5.84
,_result,0,2024-06-20T00:31:02.785922879Z,5.84
,_result,0,2024-06-20T00:46:02.877274987Z,5.84
,_result,0,2024-06-20T01:01:02.493582012Z,5.84
,_result,0,2024-06-20T01:16:02.89953123Z,5.84
,_result,0,2024-06-20T01:31:03.067611205Z,5.84
,_result,0,2024-06-20T01:46:02.535634474Z,5.84
,_result,0,2024-06-20T02:01:03.278387775Z,5.84
,_result,0,2024-06-20T02:16:03.573215144Z,5.84
,_result,0,2024-06-20T02:31:03.282113785Z,5.84
,_result,0,2024-06-20T02:46:02.718950681Z,5.84
,_result,0,2024-06-20T03:01:04.045591687Z,5.84
,_result,0,2024-06-20T03:16:03.515585383Z,5.84
,_result,0,2024-06-20T03:31:03.405807441Z,5.84
,_result,0,2024-06-20T03:46:02.859143563Z,5.84
,_result,0,2024-06-20T04:01:03.181125405Z,5.84
,_result,0,2024-06-20T04:16:03.143130082Z,5.84
,_result,0,2024-06-20T04:31:02.746165566Z,5.84
,_result,0,2024-06-20T04:46:02.803785618Z,5.84
,_result,0,2024-06-20T05:01:03.285131637Z,5.84
,_result,0,2024-06-20T05:16:02.579643223Z,5.84
,_result,0,2024-06-20T05:31:02.981340295Z,5.84
,_result,0,2024-06-20T05:46:02.876333684Z,5.83
,_result,0,2024-06-20T06:01:02.539752609Z,5.83
,_result,0,2024-06-20T06:16:03.36750843Z,5.83
,_result,0,2024-06-20T06:31:02.923806751Z,5.83
,_result,0,2024-06-20T06:46:02.505911128Z,5.83
,_result,0,2024-06-20T07:01:03.162017589Z,5.83
,_result,0,2024-06-20T07:16:03.125855333Z,5.83
,_result,0,2024-06-20T07:31:02.987969887Z,5.83
,_result,0,2024-06-20T07:46:03.35223799Z,5.83
,_result,0,2024-06-20T08:01:03.153798613Z,5.83
,_result,0,2024-06-20T08:16:02.623254665Z,5.83
,_result,0,2024-06-20T08:31:02.989228257Z,5.83
,_result,0,2024-06-20T08:46:02.926471389Z,5.83
,_result,0,2024-06-20T09:01:03.315753441Z,5.84
,_result,0,2024-06-20T09:16:02.631786645Z,5.84
,_result,0,2024-06-20T09:31:02.644649033Z,5.84
,_result,0,2024-06-20T09:46:03.519342532Z,5.83
,_result,0,2024-06-20T10:01:08.298206388Z,5.83
,_result,0,2024-06-20T10:16:03.304329674Z,5.83
,_result,0,2024-06-20T10:31:03.374738247Z,5.83
,_result,0,2024-06-20T10:46:03.068849406Z,5.84
,_result,0,2024-06-20T11:01:02.699861829Z,5.84
,_result,0,2024-06-20T11:16:03.268066743Z,5.84
,_result,0,2024-06-20T11:31:02.902546417Z,5.84
,_result,0,2024-06-20T11:46:03.305589692Z,5.84
,_result,0,2024-06-20T12:01:05.050810904Z,5.84
,_result,0,2024-06-20T12:16:03.034334767Z,5.84
,_result,0,2024-06-20T12:31:03.187933608Z,5.84
,_result,0,2024-06-20T12:46:03.149578014Z,5.84
,_result,0,2024-06-20T13:01:04.878852482Z,5.84
,_result,0,2024-06-20T13:16:03.296531548Z,5.85
,_result,0,2024-06-20T13:31:04.71027815Z,5.85
,_result,0,2024-06-20T13:46:04.198092509Z,5.85
,_result,0,2024-06-20T14:01:08.515092361Z,5.85
,_result,0,2024-06-20T14:16:11.347182315Z,5.85
,_result,0,2024-06-20T14:31:09.848309246Z,5.85
,_result,0,2024-06-20T14:46:07.186145583Z,5.84
,_result,0,2024-06-20T15:01:04.827583121Z,5.84
,_result,0,2024-06-20T15:16:05.288349153Z,5.84
,_result,0,2024-06-20T15:31:04.915706963Z,5.84
,_result,0,2024-06-20T15:46:04.668479292Z,5.84
,_result,0,2024-06-20T16:01:04.099174238Z,5.84
,_result,0,2024-06-20T16:16:05.088447633Z,5.84
,_result,0,2024-06-20T16:31:04.328317853Z,5.84
,_result,0,2024-06-20T16:46:03.502905745Z,5.84
,_result,0,2024-06-20T17:01:03.422434643Z,5.84
,_result,0,2024-06-20T17:16:04.51829815Z,5.84
,_result,0,2024-06-20T17:31:03.443567651Z,5.85
,_result,0,2024-06-20T17:46:03.533911665Z,5.85
,_result,0,2024-06-20T18:01:05.51765728Z,5.85
,_result,0,2024-06-20T18:16:07.312632576Z,5.85
,_result,0,2024-06-20T18:31:08.255746642Z,5.85
,_result,0,2024-06-20T18:47:05.163453972Z,5.84
,_result,0,2024-06-20T19:01:04.545452326Z,5.84
,_result,0,2024-06-20T19:16:07.199499033Z,5.84
,_result,0,2024-06-20T19:31:03.294942536Z,5.84
,_result,0,2024-06-20T19:46:03.084248311Z,5.84
,_result,0,2024-06-20T20:01:04.806956513Z,5.84
,_result,0,2024-06-20T20:16:02.885200601Z,5.84
,_result,0,2024-06-20T20:31:02.76671409Z,5.84
,_result,0,2024-06-20T20:46:03.516975008Z,5.84
,_result,0,2024-06-20T21:01:03.404649892Z,5.84
,_result,0,2024-06-20T21:16:03.797889153Z,5.84
,_result,0,2024-06-20T21:31:03.478476468Z,5.84
,_result,0,2024-06-20T21:46:04.589462477Z,5.84
,_result,0,2024-06-20T22:01:04.658461325Z,5.84
,_result,0,2024-06-20T22:16:03.44796544Z,5.84
,_result,0,2024-06-20T22:31:03.155525439Z,5.84
,_result,0,2024-06-20T22:46:02.825939166Z,5.84
,_result,0,2024-06-20T23:01:03.456963176Z,5.84
,_result,0,2024-06-20T23:16:03.622551061Z,5.84
,_result,0,2024-06-20T23:31:04.287497643Z,5.84
,_result,0,2024-06-20T23:46:03.64925332Z,5.85
,_result,0,2024-06-21T00:01:03.483790424Z,5.85
,_result,0,2024-06-21T00:16:03.493790091Z,5.85
,_result,0,2024-06-21T00:31:03.698148477Z,5.85
,_result,0,2024-06-21T00:46:03.616880411Z,5.85
,_result,0,2024-06-21T01:01:02.671954878Z,5.85
,_result,0,2024-06-21T01:16:02.641503146Z,5.85
,_result,0,2024-06-21T01:31:03.843497692Z,5.85
,_result,0,2024-06-21T01:46:04.051438341Z,5.85
,_result,0,2024-06-21T02:01:03.334052174Z,5.85
,_result,0,2024-06-21T02:16:02.721068229Z,5.85
,_result,0,2024-06-21T02:31:03.503523919Z,5.85
,_result,0,2024-06-21T02:46:02.670607296Z,5.84
,_result,0,2024-06-21T03:01:03.375247311Z,5.84
,_result,0,2024-06-21T03:16:03.261368729Z,5.84
,_result,0,2024-06-21T03:31:03.942555985Z,5.84
,_result,0,2024-06-21T03:46:02.752717333Z,5.84
,_result,0,2024-06-21T04:01:03.364359391Z,5.84
,_result,0,2024-06-21T04:16:02.933315676Z,5.84
,_result,0,2024-06-21T04:31:04.138638339Z,5.84
,_result,0,2024-06-21T04:46:03.149918855Z,5.84
,_result,0,2024-06-21T05:01:03.039498319Z,5.84
,_result,0,2024-06-21T05:16:03.408007114Z,5.83
,_result,0,2024-06-21T05:31:03.208933888Z,5.83
,_result,0,2024-06-21T05:46:04.226179766Z,5.83
,_result,0,2024-06-21T06:01:03.360312964Z,5.83
,_result,0,2024-06-21T06:16:03.015352224Z,5.83
,_result,0,2024-06-21T06:31:03.794586461Z,5.83
,_result,0,2024-06-21T06:46:03.730400146Z,5.83
,_result,0,2024-06-21T07:01:03.940211831Z,5.83
,_result,0,2024-06-21T07:16:04.254027084Z,5.83
,_result,0,2024-06-21T07:31:02.756436861Z,5.83
,_result,0,2024-06-21T07:46:10.667256363Z,5.83
,_result,0,2024-06-21T08:01:04.118156483Z,5.83
,_result,0,2024-06-21T08:16:04.267539846Z,5.84
,_result,0,2024-06-21T08:31:04.452491943Z,5.84
,_result,0,2024-06-21T08:46:04.008126031Z,5.84
,_result,0,2024-06-21T09:01:02.803697674Z,5.84
,_result,0,2024-06-21T09:16:03.378526449Z,5.84
,_result,0,2024-06-21T09:31:04.184888161Z,5.84
,_result,0,2024-06-21T09:46:03.912466185Z,5.84
,_result,0,2024-06-21T10:01:03.602949791Z,5.84
,_result,0,2024-06-21T10:16:03.172348661Z,5.84
,_result,0,2024-06-21T10:31:03.164155972Z,5.84
,_result,0,2024-06-21T10:46:03.912194645Z,5.85
,_result,0,2024-06-21T11:01:03.777854886Z,5.85
,_result,0,2024-06-21T11:16:03.63111602Z,5.85
,_result,0,2024-06-21T11:31:03.162988343Z,5.85
,_result,0,2024-06-21T11:46:02.754144684Z,5.85
,_result,0,2024-06-21T12:01:03.313519475Z,5.85
,_result,0,2024-06-21T12:16:04.98082081Z,5.85
,_result,0,2024-06-21T12:31:03.369508186Z,5.85
,_result,0,2024-06-21T12:46:04.967518257Z,5.85
,_result,0,2024-06-21T13:01:05.337200643Z,5.85
,_result,0,2024-06-21T13:16:05.117577107Z,5.84
,_result,0,2024-06-21T13:31:04.883002303Z,5.84
,_result,0,2024-06-21T13:46:06.259439999Z,5.85
,_result,0,2024-06-21T14:01:09.143278422Z,5.85
,_result,0,2024-06-21T14:16:08.702944822Z,5.84
,_result,0,2024-06-21T14:31:04.974592736Z,5.84
,_result,0,2024-06-21T14:46:13.660472879Z,5.84
,_result,0,2024-06-21T15:01:04.205304698Z,5.84
,_result,0,2024-06-21T15:16:05.478635057Z,5.84
,_result,0,2024-06-21T15:31:04.505779045Z,5.84
,_result,0,2024-06-21T15:46:02.88471791Z,5.84
,_result,0,2024-06-21T16:01:03.819412772Z,5.84
,_result,0,2024-06-21T16:16:02.921200786Z,5.84
,_result,0,2024-06-21T16:31:04.305222239Z,5.84
,_result,0,2024-06-21T16:46:03.12464465Z,5.85
,_result,0,2024-06-21T17:01:02.632773545Z,5.85
,_result,0,2024-06-21T17:16:08.456170784Z,5.85
,_result,0,2024-06-21T17:31:03.59513335Z,5.85
,_result,0,2024-06-21T17:46:03.515847926Z,5.84
,_result,0,2024-06-21T18:01:03.885983292Z,5.85
,_result,0,2024-06-21T18:16:03.26514668Z,5.85
,_result,0,2024-06-21T18:31:03.465606892Z,5.85
,_result,0,2024-06-21T18:46:03.684351672Z,5.84
,_result,0,2024-06-21T19:01:03.445778891Z,5.84
,_result,0,2024-06-21T19:16:04.027067389Z,5.84
