,result,table,_time,water_height_mm
,_result,0,2024-05-16T18:01:03.311440261Z,-0.78
,_result,0,2024-05-16T18:16:03.075804307Z,1.77
,_result,0,2024-05-16T18:31:03.054858989Z,1.77
,_result,0,2024-05-16T18:46:02.770107497Z,2
,_result,0,2024-05-16T19:01:03.293421158Z,2.24
,_result,0,2024-05-16T19:16:02.958057263Z,2.38
,_result,0,2024-05-16T19:31:03.331283822Z,2.38
,_result,0,2024-05-16T19:46:14.047504874Z,2.62
,_result,0,2024-05-16T20:01:06.65067245Z,2.74
,_result,0,2024-05-16T20:16:07.668435162Z,2.75
,_result,0,2024-05-16T20:31:03.585662372Z,2.75
,_result,0,2024-05-16T20:46:03.645939161Z,2.7
,_result,0,2024-05-16T21:01:04.119200253Z,2.62
,_result,0,2024-05-16T21:16:03.164222476Z,2.5
,_result,0,2024-05-16T21:31:02.873552746Z,2.5
,_result,0,2024-05-16T21:46:03.265000245Z,2.33
,_result,0,2024-05-16T22:01:02.577456568Z,1.9
,_result,0,2024-05-16T22:16:02.634350525Z,1.9
,_result,0,2024-05-16T22:31:02.735433899Z,1.9
,_result,0,2024-05-16T22:46:02.811794268Z,1.9
,_result,0,2024-05-16T23:01:03.312998987Z,1.9
,_result,0,2024-05-16T23:16:02.961103781Z,0.68
,_result,0,2024-05-16T23:31:03.390908927Z,0.47
,_result,0,2024-05-16T23:46:02.892251869Z,0.25
,_result,0,2024-05-17T00:01:03.223127137Z,0.03
,_result,0,2024-05-17T00:16:02.968305675Z,-0.17
,_result,0,2024-05-17T00:31:02.530659039Z,0.54
,_result,0,2024-05-17T00:46:03.340660689Z,0.42
,_result,0,2024-05-17T01:01:03.261460306Z,0.42
,_result,0,2024-05-17T01:16:03.269699907Z,-0.89
,_result,0,2024-05-17T01:31:02.974795393Z,-0.89
,_result,0,2024-05-17T01:46:02.542611641Z,-1.13
,_result,0,2024-05-17T02:01:03.480689204Z,-1.13
,_result,0,2024-05-17T02:16:03.420374963Z,-1.28
,_result,0,2024-05-17T02:31:02.550688418Z,-1.28
,_result,0,2024-05-17T02:46:02.987432519Z,-1.27
,_result,0,2024-05-17T03:01:03.601368248Z,-1.27
,_result,0,2024-05-17T03:16:04.201538228Z,-1.17
,_result,0,2024-05-17T03:31:02.793871915Z,-1.17
,_result,0,2024-05-17T03:46:02.843441925Z,-1.02
,_result,0,2024-05-17T04:01:06.524916983Z,-1.02
,_result,0,2024-05-17T04:16:04.267267464Z,-0.88
,_result,0,2024-05-17T04:31:03.215123582Z,-0.88
,_result,0,2024-05-17T04:46:02.684615324Z,-0.67
,_result,0,2024-05-17T05:01:03.171999066Z,-0.67
,_result,0,2024-05-17T05:16:02.526024646Z,-0.39
,_result,0,2024-05-17T05:31:02.414822997Z,-0.39
,_result,0,2024-05-17T05:46:04.435568389Z,0.77
,_result,0,2024-05-17T06:01:03.351056433Z,0.77
,_result,0,2024-05-17T06:16:03.396605572Z,0.35
,_result,0,2024-05-17T06:31:03.510116469Z,0.35
,_result,0,2024-05-17T06:46:03.81902184Z,0.87
,_result,0,2024-05-17T07:01:02.749149642Z,0.87
,_result,0,2024-05-17T07:16:03.206246516Z,1.29
,_result,0,2024-05-17T07:31:03.105567548Z,1.29
,_result,0,2024-05-17T07:46:03.261005725Z,1.95
,_result,0,2024-05-17T08:01:02.863060342Z,2.18
,_result,0,2024-05-17T08:16:04.005491494Z,2.41
,_result,0,2024-05-17T08:31:02.89402131Z,2.41
,_result,0,2024-05-17T08:46:03.982499862Z,2.74
,_result,0,2024-05-17T09:01:03.070659194Z,2.74
,_result,0,2024-05-17T09:16:03.156099297Z,2.94
,_result,0,2024-05-17T09:31:03.015144642Z,2.97
,_result,0,2024-05-17T09:46:02.803283413Z,2.97
,_result,0,2024-05-17T10:01:03.345984727Z,2.97
,_result,0,2024-05-17T10:16:02.926301945Z,2.7
,_result,0,2024-05-17T10:31:03.051638756Z,2.7
,_result,0,2024-05-17T10:46:03.996566017Z,2.26
,_result,0,2024-05-17T11:01:03.034778975Z,2.26
,_result,0,2024-05-17T11:16:03.020326386Z,1.75
,_result,0,2024-05-17T11:31:02.822153126Z,1.75
,_result,0,2024-05-17T11:46:02.888898752Z,1.23
,_result,0,2024-05-17T12:01:03.270601291Z,1.23
,_result,0,2024-05-17T12:16:03.533949879Z,0.75
,_result,0,2024-05-17T12:31:03.150658289Z,0.75
,_result,0,2024-05-17T12:46:02.856652272Z,0.32
,_result,0,2024-05-17T13:01:02.620893684Z,0.32
,_result,0,2024-05-17T13:16:03.75815524Z,-0.11
,_result,0,2024-05-17T13:31:03.471333201Z,-0.11
,_result,0,2024-05-17T13:46:03.75330857Z,0.56
,_result,0,2024-05-17T14:01:03.33456609Z,0.56
,_result,0,2024-05-17T14:16:03.552927887Z,-0.73
,_result,0,2024-05-17T14:31:05.844192781Z,-0.73
,_result,0,2024-05-17T14:46:03.261921208Z,-0.91
,_result,0,2024-05-17T15:01:03.359036521Z,-0.91
,_result,0,2024-05-17T15:16:03.423697352Z,-0.93
,_result,0,2024-05-17T15:31:02.932004984Z,-0.93
,_result,0,2024-05-17T15:46:03.420836092Z,-0.8
,_result,0,2024-05-17T16:01:03.017416951Z,-0.69
,_result,0,2024-05-17T16:16:03.274372759Z,-0.58
,_result,0,2024-05-17T16:31:03.020158048Z,-0.44
,_result,0,2024-05-17T16:46:04.883213113Z,0.58
,_result,0,2024-05-17T17:01:03.154468861Z,0.58
,_result,0,2024-05-17T17:16:03.078506295Z,0.67
,_result,0,2024-05-17T17:31:03.227681392Z,0.67
,_result,0,2024-05-17T17:46:04.128141901Z,0.42
,_result,0,2024-05-17T18:01:03.157029302Z,0.42
,_result,0,2024-05-17T18:16:03.328022643Z,0.79
,_result,0,2024-05-17T18:31:03.103666017Z,0.79
,_result,0,2024-05-17T18:46:02.810087218Z,1.16
,_result,0,2024-05-17T19:01:02.811632175Z,1.16
,_result,0,2024-05-17T19:16:03.841948466Z,1.54
,_result,0,2024-05-17T19:31:14.111861985Z,1.72
,_result,0,2024-05-17T19:46:02.680124514Z,1.91
,_result,0,2024-05-17T20:01:02.449743217Z,1.91
,_result,0,2024-05-17T20:16:03.350180785Z,2.24
,_result,0,2024-05-17T20:31:02.557805489Z,2.24
,_result,0,2024-05-17T20:46:03.090173605Z,2.53
,_result,0,2024-05-17T21:01:03.02747765Z,2.53
,_result,0,2024-05-17T21:16:02.798218781Z,2.76
,_result,0,2024-05-17T21:31:02.561445487Z,2.82
,_result,0,2024-05-17T21:46:02.813470295Z,2.84
,_result,0,2024-05-17T22:01:03.524262447Z,2.81
,_result,0,2024-05-17T22:16:03.057468391Z,2.81
,_result,0,2024-05-17T22:31:02.815538932Z,2.81
,_result,0,2024-05-17T22:46:02.788249165Z,2.81
,_result,0,2024-05-17T23:01:02.971824873Z,2.81
,_result,0,2024-05-17T23:16:03.746916461Z,1.98
,_result,0,2024-05-17T23:31:02.98190105Z,1.98
,_result,0,2024-05-17T23:46:02.620320457Z,1.45
,_result,0,2024-05-18T00:01:04.061514947Z,1.45
,_result,0,2024-05-18T00:16:02.723624875Z,0.96
,_result,0,2024-05-18T00:31:02.737646176Z,0.96
,_result,0,2024-05-18T00:46:03.450328522Z,0.5
,_result,0,2024-05-18T01:01:03.365082915Z,0.5
,_result,0,2024-05-18T01:16:03.06783844Z,0.05
,_result,0,2024-05-18T01:31:02.501913988Z,0.05
,_result,0,2024-05-18T01:46:03.237946557Z,0.54
,_result,0,2024-05-18T02:01:03.05912326Z,0.54
,_result,0,2024-05-18T02:16:03.722231518Z,-0.75
,_result,0,2024-05-18T02:31:02.477612821Z,-0.75
,_result,0,2024-05-18T02:46:02.821587686Z,-0.98
,_result,0,2024-05-18T03:01:03.224954676Z,-0.98
,_result,0,2024-05-18T03:16:02.95414982Z,-1.3
,_result,0,2024-05-18T03:31:02.936866659Z,-1.3
,_result,0,2024-05-18T03:46:02.535423405Z,-1.38
,_result,0,2024-05-18T04:01:02.692367341Z,-1.38
,_result,0,2024-05-18T04:16:03.495886938Z,-1.28
,_result,0,2024-05-18T04:31:03.409523891Z,-1.28
,_result,0,2024-05-18T04:46:02.990482497Z,-1.16
,_result,0,2024-05-18T05:01:04.345080466Z,-1.16
,_result,0,2024-05-18T05:16:06.177366667Z,-1.03
,_result,0,2024-05-18T05:31:02.821573853Z,-1.03
,_result,0,2024-05-18T05:46:02.777484025Z,-0.81
,_result,0,2024-05-18T06:01:03.283673214Z,-0.81
,_result,0,2024-05-18T06:16:03.034093351Z,-0.49
,_result,0,2024-05-18T06:31:02.827083491Z,-0.49
,_result,0,2024-05-18T06:46:03.33912075Z,0.71
,_result,0,2024-05-18T07:01:03.128112952Z,0.71
,_result,0,2024-05-18T07:16:02.726234175Z,0.32
,_result,0,2024-05-18T07:31:03.023835051Z,0.32
,_result,0,2024-05-18T07:46:02.55528744Z,0.83
,_result,0,2024-05-18T08:01:02.537690222Z,0.83
,_result,0,2024-05-18T08:16:02.593684865Z,1.37
,_result,0,2024-05-18T08:31:03.014223141Z,1.37
,_result,0,2024-05-18T08:46:03.529050117Z,1.89
,_result,0,2024-05-18T09:01:03.421979015Z,1.89
,_result,0,2024-05-18T09:16:03.084060702Z,2.21
,_result,0,2024-05-18T09:31:03.364022906Z,2.21
,_result,0,2024-05-18T09:46:02.924077436Z,2.73
,_result,0,2024-05-18T10:01:03.550935171Z,2.73
,_result,0,2024-05-18T10:16:03.660682346Z,2.96
,_result,0,2024-05-18T10:31:03.046467691Z,2.96
,_result,0,2024-05-18T10:46:04.298722047Z,3.07
,_result,0,2024-05-18T11:01:03.572968703Z,3.07
,_result,0,2024-05-18T11:16:03.917111768Z,2.92
,_result,0,2024-05-18T11:31:02.866607049Z,2.92
,_result,0,2024-05-18T11:46:03.598939941Z,2.51
,_result,0,2024-05-18T12:01:02.834690889Z,2.51
,_result,0,2024-05-18T12:16:02.556572133Z,1.99
,_result,0,2024-05-18T12:31:02.881470557Z,1.99
,_result,0,2024-05-18T12:46:02.867151647Z,1.46
,_result,0,2024-05-18T13:01:04.014006212Z,1.46
,_result,0,2024-05-18T13:16:03.999012498Z,0.97
,_result,0,2024-05-18T13:31:04.206822508Z,0.97
,_result,0,2024-05-18T13:46:03.471616103Z,0.5
,_result,0,2024-05-18T14:01:03.285506982Z,0.26
,_result,0,2024-05-18T14:16:03.074355398Z,0.04
,_result,0,2024-05-18T14:31:03.167166923Z,0.04
,_result,0,2024-05-18T14:46:02.937158851Z,0.53
,_result,0,2024-05-18T15:01:02.867092527Z,0.36
,_result,0,2024-05-18T15:16:03.466489541Z,-0.71
,_result,0,2024-05-18T15:31:02.744153832Z,-0.86
,_result,0,2024-05-18T15:46:03.21621328Z,-0.92
,_result,0,2024-05-18T16:01:03.213307408Z,-0.92
,_result,0,2024-05-18T16:16:06.409179795Z,-1.19
,_result,0,2024-05-18T16:31:03.228262231Z,-1.24
,_result,0,2024-05-18T16:46:04.287621636Z,-1.22
,_result,0,2024-05-18T17:01:03.783593536Z,-1.18
,_result,0,2024-05-18T17:16:03.997151378Z,-1.06
,_result,0,2024-05-18T17:31:03.909842827Z,-0.95
,_result,0,2024-05-18T17:46:03.586709559Z,-0.79
,_result,0,2024-05-18T18:01:03.91106809Z,-0.61
,_result,0,2024-05-18T18:16:03.631547262Z,-0.42
,_result,0,2024-05-18T18:31:02.927100322Z,0.56
,_result,0,2024-05-18T18:46:05.08168986Z,0.82
,_result,0,2024-05-18T19:01:03.974019567Z,0.82
,_result,0,2024-05-18T19:16:04.121385937Z,0.45
,_result,0,2024-05-18T19:31:03.719109664Z,0.68
,_result,0,2024-05-18T19:46:03.23027708Z,0.91
,_result,0,2024-05-18T20:01:02.733677868Z,1.15
,_result,0,2024-05-18T20:16:03.654454732Z,1.37
,_result,0,2024-05-18T20:31:03.708924438Z,1.37
,_result,0,2024-05-18T20:46:02.747618563Z,1.8
,_result,0,2024-05-18T21:01:03.197887774Z,1.8
,_result,0,2024-05-18T21:16:05.568988603Z,2.17
,_result,0,2024-05-18T21:31:03.119715938Z,2.17
,_result,0,2024-05-18T21:46:03.151800784Z,2.52
,_result,0,2024-05-18T22:01:02.614309395Z,2.52
,_result,0,2024-05-18T22:16:03.495239648Z,2.55
,_result,0,2024-05-18T22:31:02.672568631Z,2.55
,_result,0,2024-05-18T22:46:03.236525525Z,2.55
,_result,0,2024-05-18T23:01:02.561128794Z,2.55
,_result,0,2024-05-18T23:16:03.313238021Z,3.03
,_result,0,2024-05-18T23:31:04.385400026Z,3.03
,_result,0,2024-05-18T23:46:03.186201367Z,2.72
,_result,0,2024-05-19T00:01:03.352108385Z,2.72
,_result,0,2024-05-19T00:16:03.032920302Z,2.26
,_result,0,2024-05-19T00:31:03.376670612Z,2.26
,_result,0,2024-05-19T00:46:02.911899516Z,1.72
,_result,0,2024-05-19T01:01:03.941328286Z,1.72
,_result,0,2024-05-19T01:16:03.541664483Z,1.21
,_result,0,2024-05-19T01:31:03.035074045Z,1.21
,_result,0,2024-05-19T01:46:03.725309583Z,0.71
,_result,0,2024-05-19T02:01:03.981253267Z,0.71
,_result,0,2024-05-19T02:16:03.457338283Z,0.27
,_result,0,2024-05-19T02:31:04.42049319Z,0.27
,_result,0,2024-05-19T02:46:03.283972243Z,0.69
,_result,0,2024-05-19T03:01:03.349354061Z,0.69
,_result,0,2024-05-19T03:16:03.538488344Z,-0.64
,_result,0,2024-05-19T03:31:03.554685789Z,-0.64
,_result,0,2024-05-19T03:46:03.337552909Z,-1
,_result,0,2024-05-19T04:01:03.020370493Z,-1
,_result,0,2024-05-19T04:16:02.7787345Z,-1.14
,_result,0,2024-05-19T04:31:03.815601091Z,-1.14
,_result,0,2024-05-19T04:46:04.10010939Z,-1.5
,_result,0,2024-05-19T05:01:02.837940474Z,-1.5
,_result,0,2024-05-19T05:16:03.947196445Z,-1.54
,_result,0,2024-05-19T05:31:02.86880119Z,-1.54
,_result,0,2024-05-19T05:46:03.156748811Z,-1.42
,_result,0,2024-05-19T06:01:03.909572898Z,-1.42
,_result,0,2024-05-19T06:16:04.016593329Z,-1.18
,_result,0,2024-05-19T06:31:02.778886604Z,-1.18
,_result,0,2024-05-19T06:46:02.596471577Z,-0.89
,_result,0,2024-05-19T07:01:03.087626004Z,-0.89
,_result,0,2024-05-19T07:16:03.250962689Z,-0.47
,_result,0,2024-05-19T07:31:02.8601499Z,-0.47
,_result,0,2024-05-19T07:46:03.266675648Z,0.84
,_result,0,2024-05-19T08:01:04.40017718Z,0.84
,_result,0,2024-05-19T08:16:02.612736254Z,0.51
,_result,0,2024-05-19T08:31:02.735827855Z,0.51
,_result,0,2024-05-19T08:46:03.234901465Z,1.03
,_result,0,2024-05-19T09:01:03.055860318Z,1.03
,_result,0,2024-05-19T09:16:03.001666861Z,1.54
,_result,0,2024-05-19T09:31:03.520901578Z,1.54
,_result,0,2024-05-19T09:46:03.325449677Z,2.04
,_result,0,2024-05-19T10:01:03.784820033Z,2.04
,_result,0,2024-05-19T10:16:03.825839529Z,2.49
,_result,0,2024-05-19T10:31:04.012304633Z,2.49
,_result,0,2024-05-19T10:46:03.099355821Z,2.68
,_result,0,2024-05-19T11:01:03.764382802Z,2.68
,_result,0,2024-05-19T11:16:03.311182008Z,3.15
,_result,0,2024-05-19T11:31:03.516668924Z,3.24
,_result,0,2024-05-19T11:46:04.084178273Z,3.25
,_result,0,2024-05-19T12:01:04.40778235Z,3.25
,_result,0,2024-05-19T12:16:05.641028574Z,3.02
,_result,0,2024-05-19T12:31:04.227713131Z,3.02
,_result,0,2024-05-19T12:46:02.987278484Z,2.6
,_result,0,2024-05-19T13:01:02.7820959Z,2.6
,_result,0,2024-05-19T13:16:02.992277062Z,2.04
,_result,0,2024-05-19T13:31:03.326133344Z,2.04
,_result,0,2024-05-19T13:46:04.344170486Z,1.49
,_result,0,2024-05-19T14:01:04.668065243Z,1.49
,_result,0,2024-05-19T14:16:05.510508806Z,0.97
,_result,0,2024-05-19T14:31:03.957199921Z,0.97
,_result,0,2024-05-19T14:46:05.418515569Z,0.49
,_result,0,2024-05-19T15:01:04.706396868Z,0.49
,_result,0,2024-05-19T15:16:04.751921575Z,0.03
,_result,0,2024-05-19T15:31:04.884395305Z,-0.19
,_result,0,2024-05-19T15:46:03.332942398Z,-0.19
,_result,0,2024-05-19T16:01:03.400846359Z,-0.57
,_result,0,2024-05-19T16:16:03.701811554Z,-0.75
,_result,0,2024-05-19T16:31:04.085896034Z,-0.9
,_result,0,2024-05-19T16:46:02.753719252Z,-1.06
,_result,0,2024-05-19T17:01:03.016108042Z,-1.06
,_result,0,2024-05-19T17:16:04.40293252Z,-1.15
,_result,0,2024-05-19T17:31:03.060871516Z,-1.15
,_result,0,2024-05-19T17:46:02.7893152Z,-1.3
,_result,0,2024-05-19T18:01:03.599016578Z,-1.3
,_result,0,2024-05-19T18:16:03.485802954Z,-1.12
,_result,0,2024-05-19T18:31:03.411205904Z,-1.12
,_result,0,2024-05-19T18:46:02.739405107Z,-0.76
,_result,0,2024-05-19T19:01:03.411366058Z,-0.76
,_result,0,2024-05-19T19:16:03.708430529Z,-0.29
,_result,0,2024-05-19T19:31:05.393091715Z,0.77
,_result,0,2024-05-19T19:46:04.027020041Z,0.23
,_result,0,2024-05-19T20:01:03.707756201Z,0.51
,_result,0,2024-05-19T20:16:03.050050994Z,0.76
,_result,0,2024-05-19T20:31:04.22000719Z,1.02
,_result,0,2024-05-19T20:46:03.457390243Z,1.27
,_result,0,2024-05-19T21:01:04.009950775Z,1.52
,_result,0,2024-05-19T21:16:03.372659096Z,1.73
,_result,0,2024-05-19T21:31:03.409555864Z,1.93
,_result,0,2024-05-19T21:46:03.000417617Z,2.12
,_result,0,2024-05-19T22:01:03.883690505Z,2.28
,_result,0,2024-05-19T22:16:03.068239204Z,2.28
,_result,0,2024-05-19T22:31:03.350842695Z,2.28
,_result,0,2024-05-19T22:46:03.628768659Z,2.28
,_result,0,2024-05-19T23:01:03.424601441Z,2.28
,_result,0,2024-05-19T23:16:03.893113498Z,3.03
,_result,0,2024-05-19T23:31:02.673466766Z,3.05
,_result,0,2024-05-19T23:46:07.181039555Z,3.21
,_result,0,2024-05-20T00:01:04.246809358Z,3.21
,_result,0,2024-05-20T00:16:03.698164596Z,3.12
,_result,0,2024-05-20T00:31:03.654122015Z,3
,_result,0,2024-05-20T00:46:03.242234285Z,2.8
,_result,0,2024-05-20T01:01:03.668796557Z,2.56
,_result,0,2024-05-20T01:16:02.614534315Z,2.27
,_result,0,2024-05-20T01:31:03.280232521Z,2.27
,_result,0,2024-05-20T01:46:03.880757961Z,1.72
,_result,0,2024-05-20T02:01:03.782324901Z,1.44
,_result,0,2024-05-20T02:16:03.347675713Z,1.17
,_result,0,2024-05-20T02:31:03.353576074Z,1.17
,_result,0,2024-05-20T02:46:03.261371006Z,0.66
,_result,0,2024-05-20T03:01:03.189717922Z,0.66
,_result,0,2024-05-20T03:16:02.710500998Z,0.18
,_result,0,2024-05-20T03:31:02.585527317Z,0.18
,_result,0,2024-05-20T03:46:04.010195738Z,0.62
,_result,0,2024-05-20T04:01:03.270097246Z,0.62
,_result,0,2024-05-20T04:16:03.069923357Z,-0.71
,_result,0,2024-05-20T04:31:03.530056157Z,-0.71
,_result,0,2024-05-20T04:46:02.915125751Z,-1.09
,_result,0,2024-05-20T05:01:02.492487497Z,-1.09
,_result,0,2024-05-20T05:16:02.64668038Z,-1.4
,_result,0,2024-05-20T05:31:03.680234267Z,-1.4
,_result,0,2024-05-20T05:46:03.423166998Z,-1.6
,_result,0,2024-05-20T06:01:02.48599731Z,-1.6
,_result,0,2024-05-20T06:16:03.352006916Z,-1.6
,_result,0,2024-05-20T06:31:02.61949222Z,-1.6
,_result,0,2024-05-20T06:46:03.093186141Z,-1.41
,_result,0,2024-05-20T07:01:02.596586661Z,-1.41
,_result,0,2024-05-20T07:16:03.140690576Z,-1.14
,_result,0,2024-05-20T07:31:03.006444855Z,-1.14
,_result,0,2024-05-20T07:46:03.313369692Z,-0.72
,_result,0,2024-05-20T08:01:08.331996149Z,-0.72
,_result,0,2024-05-20T08:16:02.553435349Z,0.66
,_result,0,2024-05-20T08:31:03.230101873Z,0.66
,_result,0,2024-05-20T08:46:03.189087199Z,0.37
,_result,0,2024-05-20T09:01:02.521570698Z,0.37
,_result,0,2024-05-20T09:16:03.055444849Z,0.91
,_result,0,2024-05-20T09:31:02.718844983Z,0.91
,_result,0,2024-05-20T09:46:03.099364714Z,1.41
,_result,0,2024-05-20T10:01:03.289420589Z,1.41
,_result,0,2024-05-20T10:16:02.681366294Z,1.87
,_result,0,2024-05-20T10:31:02.773417029Z,1.87
,_result,0,2024-05-20T10:46:03.343442168Z,2.33
,_result,0,2024-05-20T11:01:02.657369584Z,2.33
,_result,0,2024-05-20T11:16:03.271448114Z,2.77
,_result,0,2024-05-20T11:31:03.249928077Z,2.98
,_result,0,2024-05-20T11:46:05.975697179Z,2.98
,_result,0,2024-05-20T12:01:03.189102267Z,2.98
,_result,0,2024-05-20T12:16:02.955397153Z,3.37
,_result,0,2024-05-20T12:31:03.299422461Z,3.37
,_result,0,2024-05-20T12:46:04.962443392Z,3.33
,_result,0,2024-05-20T13:01:03.600056487Z,3.33
,_result,0,2024-05-20T13:16:06.561045333Z,3.01
,_result,0,2024-05-20T13:31:04.419037099Z,3.01
,_result,0,2024-05-20T13:46:04.326328431Z,2.46
,_result,0,2024-05-20T14:01:05.138964465Z,2.46
,_result,0,2024-05-20T14:16:08.898645055Z,1.86
,_result,0,2024-05-20T14:31:07.072842232Z,1.86
,_result,0,2024-05-20T14:46:04.183249309Z,1.31
,_result,0,2024-05-20T15:01:05.479126139Z,1.31
,_result,0,2024-05-20T15:16:04.355472703Z,0.78
,_result,0,2024-05-20T15:31:03.552018267Z,0.78
,_result,0,2024-05-20T15:46:03.722647978Z,0.28
,_result,0,2024-05-20T16:01:02.820936796Z,0.28
,_result,0,2024-05-20T16:16:03.166496849Z,0.7
,_result,0,2024-05-20T16:31:03.152886034Z,0.7
,_result,0,2024-05-20T16:46:03.261342438Z,-0.62
,_result,0,2024-05-20T17:01:03.419949703Z,-0.62
,_result,0,2024-05-20T17:16:02.738319445Z,-1.01
,_result,0,2024-05-20T17:31:03.345906779Z,-1.01
,_result,0,2024-05-20T17:46:03.675877647Z,-1.33
,_result,0,2024-05-20T18:01:02.628085896Z,-1.33
,_result,0,2024-05-20T18:16:03.137627894Z,-1.54
,_result,0,2024-05-20T18:31:04.684677076Z,-1.54
,_result,0,2024-05-20T18:46:02.815223665Z,-1.58
,_result,0,2024-05-20T19:01:02.924382642Z,-1.58
,_result,0,2024-05-20T19:16:02.948377031Z,-1.23
,_result,0,2024-05-20T19:31:03.313118085Z,-1.23
,_result,0,2024-05-20T19:46:03.026792212Z,-0.75
,_result,0,2024-05-20T20:01:03.562672042Z,-0.75
,_result,0,2024-05-20T20:16:04.033427927Z,0.66
,_result,0,2024-05-20T20:31:03.431764651Z,0.66
,_result,0,2024-05-20T20:46:02.491391628Z,0.41
,_result,0,2024-05-20T21:01:03.146099927Z,0.41
,_result,0,2024-05-20T21:16:03.39904519Z,0.96
,_result,0,2024-05-20T21:31:03.21738772Z,0.96
,_result,0,2024-05-20T21:46:04.11967765Z,1.46
,_result,0,2024-05-20T22:01:03.574808347Z,1.46
,_result,0,2024-05-20T22:16:03.192384452Z,1.67
,_result,0,2024-05-20T22:31:03.694108909Z,1.67
,_result,0,2024-05-20T22:46:03.615846777Z,1.67
,_result,0,2024-05-20T23:01:03.402256152Z,1.67
,_result,0,2024-05-20T23:16:03.652326963Z,2.57
,_result,0,2024-05-20T23:31:03.324657177Z,2.57
,_result,0,2024-05-20T23:46:03.269006809Z,2.91
,_result,0,2024-05-21T00:01:03.514744899Z,2.91
,_result,0,2024-05-21T00:16:02.89318739Z,3.19
,_result,0,2024-05-21T00:31:03.317674787Z,3.19
,_result,0,2024-05-21T00:46:03.475882658Z,3.3
,_result,0,2024-05-21T01:01:03.373237983Z,3.3
,_result,0,2024-05-21T01:16:09.35776183Z,3.08
,_result,0,2024-05-21T01:31:03.260009725Z,2.89
,_result,0,2024-05-21T01:46:04.595220717Z,2.62
,_result,0,2024-05-21T02:01:04.312724223Z,2.62
,_result,0,2024-05-21T02:16:04.445084229Z,2.03
,_result,0,2024-05-21T02:31:03.967048286Z,2.03
,_result,0,2024-05-21T02:46:03.86673365Z,1.46
,_result,0,2024-05-21T03:01:02.644496534Z,1.46
,_result,0,2024-05-21T03:16:03.490071581Z,1.19
,_result,0,2024-05-21T03:31:03.2555989Z,1.19
,_result,0,2024-05-21T03:46:02.592042208Z,0.41
,_result,0,2024-05-21T04:01:02.800156663Z,0.41
,_result,0,2024-05-21T04:16:02.858634444Z,-0.1
,_result,0,2024-05-21T04:31:02.853318242Z,-0.1
,_result,0,2024-05-21T04:46:03.431487182Z,0.34
,_result,0,2024-05-21T05:01:02.734470848Z,0.34
,_result,0,2024-05-21T05:16:02.726747309Z,-1
,_result,0,2024-05-21T05:31:03.200356202Z,-1
,_result,0,2024-05-21T05:46:02.931530669Z,-1.39
,_result,0,2024-05-21T06:01:03.278964817Z,-1.39
,_result,0,2024-05-21T06:16:02.963912639Z,-1.68
,_result,0,2024-05-21T06:31:02.989047858Z,-1.68
,_result,0,2024-05-21T06:46:03.543205033Z,-1.86
,_result,0,2024-05-21T07:01:03.010684782Z,-1.86
,_result,0,2024-05-21T07:16:02.877072169Z,-1.82
,_result,0,2024-05-21T07:31:03.243518885Z,-1.82
,_result,0,2024-05-21T07:46:03.437135444Z,-1.57
,_result,0,2024-05-21T08:01:02.523388679Z,-1.57
,_result,0,2024-05-21T08:16:03.758306312Z,-1.13
,_result,0,2024-05-21T08:31:02.891561468Z,-1.13
,_result,0,2024-05-21T08:46:03.9277957Z,-0.54
,_result,0,2024-05-21T09:01:03.280939248Z,-0.54
,_result,0,2024-05-21T09:16:03.182742428Z,0.95
,_result,0,2024-05-21T09:31:03.354888637Z,0.41
,_result,0,2024-05-21T09:46:03.504495081Z,0.71
,_result,0,2024-05-21T10:01:03.111296815Z,0.71
,_result,0,2024-05-21T10:16:03.370158741Z,1.26
,_result,0,2024-05-21T10:31:03.385701366Z,1.26
,_result,0,2024-05-21T10:46:04.136315168Z,1.77
,_result,0,2024-05-21T11:01:03.297378193Z,1.77
,_result,0,2024-05-21T11:16:07.94287659Z,2.26
,_result,0,2024-05-21T11:31:02.644410851Z,2.26
,_result,0,2024-05-21T11:46:03.208496317Z,2.72
,_result,0,2024-05-21T12:01:03.377597566Z,2.93
,_result,0,2024-05-21T12:16:03.648012532Z,3.14
,_result,0,2024-05-21T12:31:03.58386442Z,3.14
,_result,0,2024-05-21T12:46:03.622109537Z,3.46
,_result,0,2024-05-21T13:01:03.398878418Z,3.46
,_result,0,2024-05-21T13:16:03.950878386Z,3.5
,_result,0,2024-05-21T13:31:03.275366666Z,3.5
,_result,0,2024-05-21T13:46:03.525407233Z,3.2
,_result,0,2024-05-21T14:01:03.622372715Z,3.2
,_result,0,2024-05-21T14:16:03.936744446Z,2.68
,_result,0,2024-05-21T14:31:03.573488613Z,2.68
,_result,0,2024-05-21T14:46:04.042045696Z,2.05
,_result,0,2024-05-21T15:01:04.057104576Z,2.05
,_result,0,2024-05-21T15:16:03.515642155Z,1.48
,_result,0,2024-05-21T15:31:03.085835805Z,1.48
,_result,0,2024-05-21T15:46:02.863462384Z,0.94
,_result,0,2024-05-21T16:01:02.757627716Z,0.94
,_result,0,2024-05-21T16:16:02.655501916Z,0.43
,_result,0,2024-05-21T16:31:03.003004711Z,0.18
,_result,0,2024-05-21T16:46:02.771305632Z,-0.07
,_result,0,2024-05-21T17:01:02.969576848Z,0.61
