,result,table,_time,water_height_mm
,_result,0,2024-05-12T23:16:03.007305258Z,-2.54
,_result,0,2024-05-12T23:31:02.816446987Z,-2.54
,_result,0,2024-05-12T23:46:03.119888424Z,-2.38
,_result,0,2024-05-13T00:01:03.248279714Z,-2.38
,_result,0,2024-05-13T00:16:03.295717778Z,-2.02
,_result,0,2024-05-13T00:31:03.540999643Z,-2.02
,_result,0,2024-05-13T00:46:02.978375669Z,-1.46
,_result,0,2024-05-13T01:01:02.609667077Z,-1.46
,_result,0,2024-05-13T01:16:03.170044705Z,-0.76
,_result,0,2024-05-13T01:31:02.677138065Z,-0.76
,_result,0,2024-05-13T01:46:03.035005421Z,-0.4
,_result,0,2024-05-13T02:01:03.252521361Z,-0.4
,_result,0,2024-05-13T02:16:02.597175107Z,0.6
,_result,0,2024-05-13T02:31:02.468714266Z,0.6
,_result,0,2024-05-13T02:46:03.227736044Z,1.23
,_result,0,2024-05-13T03:01:02.710058241Z,1.23
,_result,0,2024-05-13T03:16:03.1671527Z,1.82
,_result,0,2024-05-13T03:31:03.266485405Z,1.82
,_result,0,2024-05-13T03:46:03.342261128Z,2.44
,_result,0,2024-05-13T04:01:03.59802559Z,2.44
,_result,0,2024-05-13T04:16:02.500572572Z,2.75
,_result,0,2024-05-13T04:31:02.431276674Z,3.01
,_result,0,2024-05-13T04:46:03.016473614Z,3.23
,_result,0,2024-05-13T05:01:05.996233665Z,3.23
,_result,0,2024-05-13T05:16:04.035215304Z,3.23
,_result,0,2024-05-13T05:31:06.326702735Z,3.23
,_result,0,2024-05-13T05:46:03.948952803Z,3.38
,_result,0,2024-05-13T06:01:04.167627594Z,3.38
,_result,0,2024-05-13T06:16:03.883767911Z,3.49
,_result,0,2024-05-13T06:31:03.375582585Z,3.03
,_result,0,2024-05-13T06:46:03.094197938Z,1.98
,_result,0,2024-05-13T07:01:02.919427638Z,1.98
,_result,0,2024-05-13T07:16:02.971653773Z,1.26
,_result,0,2024-05-13T07:31:03.652023579Z,1.26
,_result,0,2024-05-13T07:46:03.720740009Z,0.59
,_result,0,2024-05-13T08:01:03.581533131Z,0.41
,_result,0,2024-05-13T08:16:03.246709731Z,-0.04
,_result,0,2024-05-13T08:31:03.364947185Z,-0.35
,_result,0,2024-05-13T08:46:02.885105615Z,-0.63
,_result,0,2024-05-13T09:01:02.99799742Z,-0.63
,_result,0,2024-05-13T09:16:04.007181036Z,-0.91
,_result,0,2024-05-13T09:31:03.331145735Z,-1.4
,_result,0,2024-05-13T09:46:02.899835853Z,-1.4
,_result,0,2024-05-13T10:01:03.526813355Z,-1.61
,_result,0,2024-05-13T10:16:04.631595381Z,-1.98
,_result,0,2024-05-13T10:31:03.143162131Z,-1.98
,_result,0,2024-05-13T10:46:03.233423596Z,-2.12
,_result,0,2024-05-13T11:01:03.320753632Z,-2.19
,_result,0,2024-05-13T11:16:04.297785081Z,-2.25
,_result,0,2024-05-13T11:31:02.759938943Z,-2.19
,_result,0,2024-05-13T11:46:04.882322637Z,-2.19
,_result,0,2024-05-13T12:01:04.024665685Z,-2.09
,_result,0,2024-05-13T12:16:02.64160269Z,-1.93
,_result,0,2024-05-13T12:31:03.328579069Z,-1.72
,_result,0,2024-05-13T12:46:02.539702349Z,-1.15
,_result,0,2024-05-13T13:01:03.400315211Z,-1.15
,_result,0,2024-05-13T13:16:03.121010836Z,-0.46
,_result,0,2024-05-13T13:31:03.097238374Z,-0.46
,_result,0,2024-05-13T13:46:03.591082749Z,-0.14
,_result,0,2024-05-13T14:01:03.368061072Z,0.2
,_result,0,2024-05-13T14:16:02.819900023Z,0.51
,_result,0,2024-05-13T14:31:03.966084617Z,0.81
,_result,0,2024-05-13T14:46:04.164128509Z,1.09
,_result,0,2024-05-13T15:01:03.565749112Z,1.35
,_result,0,2024-05-13T15:16:03.258622378Z,1.59
,_result,0,2024-05-13T15:31:04.518047128Z,2.01
,_result,0,2024-05-13T15:46:03.65487613Z,2.01
,_result,0,2024-05-13T16:01:05.92992998Z,2.2
,_result,0,2024-05-13T16:16:03.381232793Z,2.4
,_result,0,2024-05-13T16:31:03.455858106Z,2.4
,_result,0,2024-05-13T16:46:03.354699614Z,2.4
,_result,0,2024-05-13T17:01:04.270258625Z,2.57
,_result,0,2024-05-13T17:16:04.206167191Z,2.57
,_result,0,2024-05-13T17:31:05.3288397Z,2.75
,_result,0,2024-05-13T17:46:05.885356464Z,3.03
,_result,0,2024-05-13T18:01:03.339044572Z,3.12
,_result,0,2024-05-13T18:16:04.693999473Z,3.07
,_result,0,2024-05-13T18:31:04.608023755Z,2.71
,_result,0,2024-05-13T18:46:02.905868156Z,2.43
,_result,0,2024-05-13T19:01:02.970840996Z,2.12
,_result,0,2024-05-13T19:31:08.393693639Z,1.46
,_result,0,2024-05-13T19:46:03.1728148Z,1.13
,_result,0,2024-05-13T20:01:03.566167338Z,0.81
,_result,0,2024-05-13T20:16:03.473828999Z,0.49
,_result,0,2024-05-13T20:31:03.654695058Z,0.18
,_result,0,2024-05-13T20:46:03.968997785Z,-0.12
,_result,0,2024-05-13T21:01:03.026363147Z,-0.3
,_result,0,2024-05-13T21:16:03.905751051Z,-0.71
,_result,0,2024-05-13T21:31:03.037304478Z,-0.71
,_result,0,2024-05-13T21:46:04.33407745Z,-0.98
,_result,0,2024-05-13T22:01:03.779220317Z,-1.22
,_result,0,2024-05-13T22:16:04.561164575Z,-1.46
,_result,0,2024-05-13T22:31:03.032447103Z,-1.64
,_result,0,2024-05-13T22:46:03.910165877Z,-1.64
,_result,0,2024-05-13T23:01:03.576321061Z,-1.64
,_result,0,2024-05-13T23:16:03.38281144Z,-2.21
,_result,0,2024-05-13T23:31:04.205376866Z,-2.23
,_result,0,2024-05-13T23:46:03.07017665Z,-2.21
,_result,0,2024-05-14T00:01:03.071365241Z,-2.16
,_result,0,2024-05-14T00:16:02.988334978Z,-2.09
,_result,0,2024-05-14T00:31:03.083846746Z,-2.01
,_result,0,2024-05-14T00:46:03.191118236Z,-1.78
,_result,0,2024-05-14T01:01:03.280024136Z,-1.78
,_result,0,2024-05-14T01:16:02.622728203Z,-1.41
,_result,0,2024-05-14T01:31:03.441209981Z,-1.18
,_result,0,2024-05-14T01:46:03.35219191Z,-1.18
,_result,0,2024-05-14T02:01:03.369323386Z,-0.64
,_result,0,2024-05-14T02:16:02.618309451Z,-0.34
,_result,0,2024-05-14T02:31:03.014099805Z,-0.06
,_result,0,2024-05-14T02:46:03.539877334Z,0.25
,_result,0,2024-05-14T03:01:02.751559199Z,0.56
,_result,0,2024-05-14T03:16:03.629793049Z,0.56
,_result,0,2024-05-14T03:31:03.313817104Z,1.17
,_result,0,2024-05-14T03:46:02.599996141Z,1.17
,_result,0,2024-05-14T04:01:03.292573602Z,1.48
,_result,0,2024-05-14T04:16:02.717389884Z,2.1
,_result,0,2024-05-14T04:31:03.48230729Z,2.1
,_result,0,2024-05-14T04:46:14.190981066Z,2.68
,_result,0,2024-05-14T05:01:03.382306892Z,2.68
,_result,0,2024-05-14T05:16:03.229096497Z,3.12
,_result,0,2024-05-14T05:31:03.198902311Z,3.12
,_result,0,2024-05-14T05:46:03.2553594Z,3.26
,_result,0,2024-05-14T06:01:02.849395045Z,3.34
,_result,0,2024-05-14T06:16:03.604701935Z,3.28
,_result,0,2024-05-14T06:31:02.964768183Z,3.28
,_result,0,2024-05-14T06:46:04.025770187Z,2.94
,_result,0,2024-05-14T07:01:03.637370962Z,2.94
,_result,0,2024-05-14T07:16:03.499509785Z,2.33
,_result,0,2024-05-14T07:31:02.922800696Z,2.33
,_result,0,2024-05-14T07:46:03.206363583Z,1.98
,_result,0,2024-05-14T08:01:03.078739627Z,1.64
,_result,0,2024-05-14T08:16:03.415880404Z,1.3
,_result,0,2024-05-14T08:31:02.687084069Z,0.98
,_result,0,2024-05-14T08:46:03.143735666Z,0.68
,_result,0,2024-05-14T09:01:02.570496593Z,0.35
,_result,0,2024-05-14T09:16:03.67984483Z,0.06
,_result,0,2024-05-14T09:31:03.152353828Z,-0.24
,_result,0,2024-05-14T09:46:04.199607377Z,-0.51
,_result,0,2024-05-14T10:01:03.311682937Z,-0.77
,_result,0,2024-05-14T10:16:05.293413152Z,-1
,_result,0,2024-05-14T10:31:02.81594842Z,-1.21
,_result,0,2024-05-14T10:46:02.903167355Z,-1.4
,_result,0,2024-05-14T11:01:03.121116756Z,-1.56
,_result,0,2024-05-14T11:16:02.471365576Z,-1.7
,_result,0,2024-05-14T11:31:03.468455726Z,-1.78
,_result,0,2024-05-14T11:46:03.260023978Z,-1.85
,_result,0,2024-05-14T12:01:03.59589129Z,-1.85
,_result,0,2024-05-14T12:16:04.483214283Z,-1.8
,_result,0,2024-05-14T12:31:04.183822243Z,-1.71
,_result,0,2024-05-14T12:46:05.809178132Z,-1.58
,_result,0,2024-05-14T13:01:03.142239593Z,-1.42
,_result,0,2024-05-14T13:16:03.768719045Z,-1.22
,_result,0,2024-05-14T13:31:03.217740133Z,-1
,_result,0,2024-05-14T13:46:03.125756362Z,-0.49
,_result,0,2024-05-14T14:01:02.986275113Z,-0.49
,_result,0,2024-05-14T14:16:02.559216362Z,-0.2
,_result,0,2024-05-14T14:31:03.103510233Z,-0.2
,_result,0,2024-05-14T14:46:03.825585671Z,0.28
,_result,0,2024-05-14T15:01:03.482734378Z,0.61
,_result,0,2024-05-14T15:16:03.867614364Z,0.89
,_result,0,2024-05-14T15:31:03.091341676Z,1.13
,_result,0,2024-05-14T15:46:03.881965131Z,1.36
,_result,0,2024-05-14T16:01:03.614531917Z,1.57
,_result,0,2024-05-14T16:16:03.147871342Z,1.95
,_result,0,2024-05-14T16:31:03.6209085Z,1.95
,_result,0,2024-05-14T16:46:03.428580279Z,2.12
,_result,0,2024-05-14T17:01:02.786653675Z,2.29
,_result,0,2024-05-14T17:16:04.580609237Z,2.44
,_result,0,2024-05-14T17:31:16.58279278Z,2.69
,_result,0,2024-05-14T17:46:04.525569474Z,2.69
,_result,0,2024-05-14T18:01:02.697433905Z,2.79
,_result,0,2024-05-14T18:16:08.423037648Z,2.86
,_result,0,2024-05-14T18:31:03.079085389Z,2.88
,_result,0,2024-05-14T18:46:03.524127963Z,2.83
,_result,0,2024-05-14T19:01:02.895353197Z,2.72
,_result,0,2024-05-14T19:16:03.439388394Z,2.29
,_result,0,2024-05-14T19:31:02.744888561Z,2.29
,_result,0,2024-05-14T19:46:03.761864575Z,1.73
,_result,0,2024-05-14T20:01:03.245240004Z,1.73
,_result,0,2024-05-14T20:16:03.638577226Z,1.1
,_result,0,2024-05-14T20:31:03.357281674Z,1.1
,_result,0,2024-05-14T20:46:05.488553242Z,0.49
,_result,0,2024-05-14T21:01:02.750879195Z,0.49
,_result,0,2024-05-14T21:16:03.973126212Z,-0.1
,_result,0,2024-05-14T21:31:03.28294857Z,-0.1
,_result,0,2024-05-14T21:46:03.439573148Z,-0.65
,_result,0,2024-05-14T22:01:03.199635023Z,-0.65
,_result,0,2024-05-14T22:16:05.305602983Z,-0.9
,_result,0,2024-05-14T22:31:03.828018195Z,-0.9
,_result,0,2024-05-14T22:46:03.028547609Z,-0.9
,_result,0,2024-05-14T23:01:03.320117613Z,-0.9
,_result,0,2024-05-14T23:16:02.988203677Z,-1.71
,_result,0,2024-05-14T23:31:04.31283228Z,-1.85
,_result,0,2024-05-14T23:46:03.698051317Z,-2.01
,_result,0,2024-05-15T00:01:04.146239897Z,-2.01
,_result,0,2024-05-15T00:16:09.369060356Z,-2.03
,_result,0,2024-05-15T00:31:12.142993324Z,-1.99
,_result,0,2024-05-15T00:46:10.809848528Z,-1.92
,_result,0,2024-05-15T01:01:07.764570202Z,-1.92
,_result,0,2024-05-15T01:16:04.120616775Z,-1.84
,_result,0,2024-05-15T01:31:05.845050917Z,-1.84
,_result,0,2024-05-15T01:46:04.180810148Z,-1.77
,_result,0,2024-05-15T02:01:03.206255105Z,-1.69
,_result,0,2024-05-15T02:16:03.968866408Z,-1.44
,_result,0,2024-05-15T02:31:04.214471888Z,-1.12
,_result,0,2024-05-15T02:46:55.130776698Z,-0.93
,_result,0,2024-05-15T03:01:03.485553931Z,-0.72
,_result,0,2024-05-15T03:16:03.48770763Z,-0.26
,_result,0,2024-05-15T03:31:03.123669772Z,-0.26
,_result,0,2024-05-15T03:46:03.203898225Z,0.23
,_result,0,2024-05-15T04:01:02.573278011Z,0.23
,_result,0,2024-05-15T04:16:03.418459754Z,0.82
,_result,0,2024-05-15T04:31:02.83737135Z,0.82
,_result,0,2024-05-15T04:46:02.428538463Z,1.43
,_result,0,2024-05-15T05:01:02.876989497Z,1.43
,_result,0,2024-05-15T05:16:03.601489958Z,2.01
,_result,0,2024-05-15T05:31:03.143519454Z,2.01
,_result,0,2024-05-15T05:46:02.5464454Z,2.51
,_result,0,2024-05-15T06:01:03.366976417Z,2.51
,_result,0,2024-05-15T06:16:02.543356501Z,2.72
,_result,0,2024-05-15T06:31:02.481467482Z,2.86
,_result,0,2024-05-15T06:46:02.836894095Z,3.02
,_result,0,2024-05-15T07:01:02.837370645Z,3.02
,_result,0,2024-05-15T07:16:02.768666117Z,2.93
,_result,0,2024-05-15T07:31:02.905938925Z,2.93
,_result,0,2024-05-15T07:46:04.659117296Z,2.58
,_result,0,2024-05-15T08:01:02.85674376Z,2.58
,_result,0,2024-05-15T08:16:03.259977921Z,2.01
,_result,0,2024-05-15T08:31:02.628403627Z,2.01
,_result,0,2024-05-15T08:46:03.078676684Z,1.47
,_result,0,2024-05-15T09:01:02.866056317Z,1.47
,_result,0,2024-05-15T09:16:02.572493021Z,1.47
,_result,0,2024-05-15T09:31:03.016618183Z,0.45
,_result,0,2024-05-15T09:46:03.637785554Z,0.16
,_result,0,2024-05-15T10:01:03.224724813Z,0.16
,_result,0,2024-05-15T10:16:03.416196916Z,-0.37
,_result,0,2024-05-15T10:31:02.959312053Z,-0.37
,_result,0,2024-05-15T10:46:02.649058979Z,-0.86
,_result,0,2024-05-15T11:01:03.077840113Z,-0.86
,_result,0,2024-05-15T11:16:03.402166489Z,-1.21
,_result,0,2024-05-15T11:31:03.092010451Z,-1.21
,_result,0,2024-05-15T11:46:03.691366823Z,-1.48
,_result,0,2024-05-15T12:01:04.923517055Z,-1.48
,_result,0,2024-05-15T12:16:03.757624865Z,-1.55
,_result,0,2024-05-15T12:31:06.183125882Z,-1.59
,_result,0,2024-05-15T12:46:08.91944832Z,-1.51
,_result,0,2024-05-15T13:01:05.268363996Z,-1.51
,_result,0,2024-05-15T13:16:03.014530554Z,-1.51
,_result,0,2024-05-15T13:31:03.662722842Z,-1.51
,_result,0,2024-05-15T13:46:04.153741007Z,-1.41
,_result,0,2024-05-15T14:01:05.274832325Z,-1.41
,_result,0,2024-05-15T14:16:05.952595261Z,-1.41
,_result,0,2024-05-15T14:31:04.230843877Z,-1.41
,_result,0,2024-05-15T14:46:10.074867019Z,-1.41
,_result,0,2024-05-15T15:01:03.337649615Z,-1.41
,_result,0,2024-05-15T15:16:03.71766298Z,-1.41
,_result,0,2024-05-15T15:31:04.614963242Z,-1.41
,_result,0,2024-05-15T15:46:03.38664381Z,-1.41
,_result,0,2024-05-15T16:01:04.471149623Z,-1.41
,_result,0,2024-05-15T16:16:03.142292661Z,-1.41
,_result,0,2024-05-15T16:31:03.475270849Z,-1.41
,_result,0,2024-05-15T16:46:03.211880367Z,-1.41
,_result,0,2024-05-15T17:01:03.95980744Z,-1.41
,_result,0,2024-05-15T17:16:04.493420809Z,-1.41
,_result,0,2024-05-15T17:31:03.86484649Z,-1.41
,_result,0,2024-05-15T17:46:02.712198389Z,-1.41
,_result,0,2024-05-15T18:01:03.757007688Z,-1.41
,_result,0,2024-05-15T18:16:02.468768168Z,-1.41
,_result,0,2024-05-15T18:31:04.019010082Z,-1.41
,_result,0,2024-05-15T18:46:03.557101804Z,-1.41
,_result,0,2024-05-15T19:01:03.271619416Z,-1.41
,_result,0,2024-05-15T19:16:02.626728275Z,-1.41
,_result,0,2024-05-15T19:31:02.971527562Z,-1.41
,_result,0,2024-05-15T19:46:02.79834534Z,-1.41
,_result,0,2024-05-15T20:01:02.655655686Z,-1.41
,_result,0,2024-05-15T20:16:03.37122194Z,-1.41
,_result,0,2024-05-15T20:31:02.476496556Z,-1.41
,_result,0,2024-05-15T20:46:04.032348277Z,-1.41
,_result,0,2024-05-15T21:01:03.390332889Z,-1.41
,_result,0,2024-05-15T21:16:02.83936257Z,-1.41
,_result,0,2024-05-15T21:31:02.710277382Z,-1.41
,_result,0,2024-05-15T21:46:03.689962815Z,-1.41
,_result,0,2024-05-15T22:01:03.591828773Z,-1.41
,_result,0,2024-05-15T22:16:03.113487032Z,-1.41
,_result,0,2024-05-15T22:31:02.594571549Z,-1.41
,_result,0,2024-05-15T22:46:03.316371369Z,-1.41
,_result,0,2024-05-15T23:01:03.567890533Z,-1.41
,_result,0,2024-05-15T23:16:02.732524232Z,-1.41
,_result,0,2024-05-15T23:31:03.122442939Z,-1.41
,_result,0,2024-05-15T23:46:03.227390758Z,-1.41
,_result,0,2024-05-16T00:01:02.991947576Z,-1.41
,_result,0,2024-05-16T00:16:03.436618351Z,-1.41
,_result,0,2024-05-16T00:31:02.59585282Z,-1.41
,_result,0,2024-05-16T00:46:03.320525062Z,-1.41
,_result,0,2024-05-16T01:01:03.249623438Z,-1.41
,_result,0,2024-05-16T01:16:03.201179812Z,-1.41
,_result,0,2024-05-16T01:31:02.841105263Z,-1.41
,_result,0,2024-05-16T01:46:04.78062116Z,-1.41
,_result,0,2024-05-16T02:01:03.026836151Z,-1.41
,_result,0,2024-05-16T02:16:02.870464003Z,-1.41
,_result,0,2024-05-16T02:31:03.671964352Z,-1.41
,_result,0,2024-05-16T02:46:02.747770188Z,-1.41
,_result,0,2024-05-16T03:01:03.053640106Z,-1.41
,_result,0,2024-05-16T03:16:09.231901479Z,-1.41
,_result,0,2024-05-16T03:31:02.779671064Z,-1.41
,_result,0,2024-05-16T03:46:03.397041158Z,-1.41
,_result,0,2024-05-16T04:01:03.007588634Z,-1.41
,_result,0,2024-05-16T04:16:04.868919619Z,-1.41
,_result,0,2024-05-16T04:31:03.025326563Z,-1.41
,_result,0,2024-05-16T04:46:02.84930685Z,-1.41
,_result,0,2024-05-16T05:01:03.397554785Z,-1.41
,_result,0,2024-05-16T05:16:02.619910438Z,-1.41
,_result,0,2024-05-16T05:31:02.612536678Z,-1.41
,_result,0,2024-05-16T05:46:03.224683239Z,-1.41
,_result,0,2024-05-16T06:01:03.007714768Z,-1.41
,_result,0,2024-05-16T06:16:03.259109249Z,-1.41
,_result,0,2024-05-16T06:31:02.746306872Z,-1.41
,_result,0,2024-05-16T06:46:02.863747302Z,-1.41
,_result,0,2024-05-16T07:01:03.068298293Z,-1.41
,_result,0,2024-05-16T07:16:03.146883843Z,-1.41
,_result,0,2024-05-16T07:31:03.272169226Z,-1.41
,_result,0,2024-05-16T07:46:03.079756033Z,-1.41
,_result,0,2024-05-16T08:01:03.433484886Z,-1.41
,_result,0,2024-05-16T08:16:02.775799288Z,-1.41
,_result,0,2024-05-16T08:31:03.016079695Z,-1.41
,_result,0,2024-05-16T08:46:03.321868991Z,-1.41
,_result,0,2024-05-16T09:01:02.971559803Z,-1.41
,_result,0,2024-05-16T09:16:03.451455999Z,-1.41
,_result,0,2024-05-16T09:31:02.982697772Z,-1.41
,_result,0,2024-05-16T09:46:04.501225309Z,-1.41
,_result,0,2024-05-16T10:01:03.538468131Z,-1.41
,_result,0,2024-05-16T10:16:02.553153878Z,-1.41
,_result,0,2024-05-16T10:31:03.224953666Z,-1.41
,_result,0,2024-05-16T10:46:02.740965806Z,-1.41
,_result,0,2024-05-16T11:01:03.259640275Z,-1.41
,_result,0,2024-05-16T11:16:03.531077045Z,-1.41
,_result,0,2024-05-16T11:31:02.92026037Z,-1.41
,_result,0,2024-05-16T11:46:04.495931661Z,-1.41
,_result,0,2024-05-16T12:01:06.104381607Z,-1.41
,_result,0,2024-05-16T12:16:03.143287977Z,-1.41
,_result,0,2024-05-16T12:31:02.938926382Z,-1.41
,_result,0,2024-05-16T12:46:02.536265465Z,-1.41
,_result,0,2024-05-16T13:01:02.577681757Z,-1.41
,_result,0,2024-05-16T13:16:02.98035078Z,-1.41
,_result,0,2024-05-16T13:31:03.358290606Z,-1.41
,_result,0,2024-05-16T13:46:04.11804204Z,-1.41
,_result,0,2024-05-16T14:01:02.857195266Z,-1.41
,_result,0,2024-05-16T14:16:03.646810509Z,-1.41
,_result,0,2024-05-16T14:31:03.052708743Z,-1.41
,_result,0,2024-05-16T14:46:03.245306694Z,-1.41
,_result,0,2024-05-16T15:01:03.687603978Z,-1.41
,_result,0,2024-05-16T15:16:03.476201698Z,-1.41
,_result,0,2024-05-16T15:31:03.890687352Z,-1.41
,_result,0,2024-05-16T15:46:03.504471367Z,-1.41
,_result,0,2024-05-16T16:01:03.232195973Z,-1.41
,_result,0,2024-05-16T16:16:03.016387035Z,-1.41
,_result,0,2024-05-16T16:31:02.874288114Z,-1.29
,_result,0,2024-05-16T16:46:03.33357308Z,0.21
,_result,0,2024-05-16T17:01:03.566079481Z,2.32
,_result,0,2024-05-16T17:16:03.590359363Z,0.04
,_result,0,2024-05-16T17:31:02.704624901Z,-1.24
,_result,0,2024-05-16T17:46:03.439091932Z,2.69
,_result,0,2024-05-16T18:01:03.311402299Z,-1.09
,_result,0,2024-05-16T18:16:03.075613584Z,1.73
,_result,0,2024-05-16T18:31:03.054830839Z,1.73
,_result,0,2024-05-16T18:46:02.769973092Z,2.05
,_result,0,2024-05-16T19:01:03.293385885Z,2.19
,_result,0,2024-05-16T19:16:02.958018104Z,2.31
,_result,0,2024-05-16T19:31:03.331246501Z,2.31
,_result,0,2024-05-16T19:46:14.047456888Z,2.47
,_result,0,2024-05-16T20:01:06.650567416Z,2.52
,_result,0,2024-05-16T20:16:07.668183913Z,2.55
,_result,0,2024-05-16T20:31:03.58563263Z,2.55
,_result,0,2024-05-16T20:46:03.645854961Z,2.41
,_result,0,2024-05-16T21:01:04.119024352Z,2.27
,_result,0,2024-05-16T21:16:03.164140835Z,2.09
,_result,0,2024-05-16T21:31:02.873457197Z,2.09
,_result,0,2024-05-16T21:46:03.264976604Z,1.86
,_result,0,2024-05-16T22:01:02.577425302Z,1.31
,_result,0,2024-05-16T22:16:02.634307465Z,1.31
,_result,0,2024-05-16T22:31:02.73540407Z,1.31
,_result,0,2024-05-16T22:46:02.811758201Z,1.31
,_result,0,2024-05-16T23:01:03.312829275Z,1.31
,_result,0,2024-05-16T23:16:02.961076445Z,-0.05
,_result,0,2024-05-16T23:31:03.390838313Z,-0.22
,_result,0,2024-05-16T23:46:02.89222585Z,-0.55
,_result,0,2024-05-17T00:01:03.223059206Z,-0.77
,_result,0,2024-05-17T00:16:02.968278712Z,-0.98
,_result,0,2024-05-17T00:31:02.530532472Z,-1.17
,_result,0,2024-05-17T00:46:03.34063551Z,-1.34
,_result,0,2024-05-17T01:01:03.261236889Z,-1.48
,_result,0,2024-05-17T01:16:03.269549653Z,-1.61
,_result,0,2024-05-17T01:31:02.974666438Z,-1.61
,_result,0,2024-05-17T01:46:02.542587224Z,-1.76
,_result,0,2024-05-17T02:01:03.480659455Z,-1.76
,_result,0,2024-05-17T02:16:03.420211564Z,-1.76
,_result,0,2024-05-17T02:31:02.550650054Z,-1.76
,_result,0,2024-05-17T02:46:02.987386042Z,-1.69
,_result,0,2024-05-17T03:01:03.60133021Z,-1.69
,_result,0,2024-05-17T03:16:04.201290301Z,-1.58
,_result,0,2024-05-17T03:31:02.793749305Z,-1.58
,_result,0,2024-05-17T03:46:02.843405257Z,-1.44
,_result,0,2024-05-17T04:01:06.524891352Z,-1.44
,_result,0,2024-05-17T04:16:04.267078188Z,-1.25
,_result,0,2024-05-17T04:31:03.215008599Z,-1.25
,_result,0,2024-05-17T04:46:02.684484948Z,-0.97
,_result,0,2024-05-17T05:01:03.171911703Z,-0.97
,_result,0,2024-05-17T05:16:02.525957542Z,-0.65
,_result,0,2024-05-17T05:31:02.414692938Z,-0.65
,_result,0,2024-05-17T05:46:04.435527574Z,-0.24
,_result,0,2024-05-17T06:01:03.350914554Z,-0.24
,_result,0,2024-05-17T06:16:03.396581379Z,0.31
,_result,0,2024-05-17T06:31:03.509795036Z,0.31
,_result,0,2024-05-17T06:46:03.818884069Z,0.91
,_result,0,2024-05-17T07:01:02.749025824Z,0.91
,_result,0,2024-05-17T07:16:03.206134822Z,1.51
,_result,0,2024-05-17T07:31:03.105277527Z,1.51
,_result,0,2024-05-17T07:46:03.260970658Z,2.04
,_result,0,2024-05-17T08:01:02.862959663Z,2.27
,_result,0,2024-05-17T08:16:04.00544595Z,2.45
,_result,0,2024-05-17T08:31:02.893993555Z,2.45
,_result,0,2024-05-17T08:46:03.982461336Z,2.72
,_result,0,2024-05-17T09:01:03.070628217Z,2.72
,_result,0,2024-05-17T09:16:03.1560618Z,2.79
,_result,0,2024-05-17T09:31:03.015115961Z,2.74
,_result,0,2024-05-17T09:46:02.803259344Z,2.63
,_result,0,2024-05-17T10:01:03.345943728Z,2.63
,_result,0,2024-05-17T10:16:02.926265252Z,2.24
,_result,0,2024-05-17T10:31:03.051400332Z,2.24
,_result,0,2024-05-17T10:46:03.996531194Z,1.68
,_result,0,2024-05-17T11:01:03.034685517Z,1.68
,_result,0,2024-05-17T11:16:03.020068153Z,1.42
,_result,0,2024-05-17T11:31:02.822118006Z,1.42
,_result,0,2024-05-17T11:46:02.88884686Z,0.55
,_result,0,2024-05-17T12:01:03.270267003Z,0.55
,_result,0,2024-05-17T12:16:03.533910257Z,0.03
,_result,0,2024-05-17T12:31:03.150632864Z,0.03
,_result,0,2024-05-17T12:46:02.856628318Z,-0.46
,_result,0,2024-05-17T13:01:02.620661528Z,-0.46
,_result,0,2024-05-17T13:16:03.757878174Z,-0.86
,_result,0,2024-05-17T13:31:03.471289127Z,-0.86
,_result,0,2024-05-17T13:46:03.753256735Z,-1.15
,_result,0,2024-05-17T14:01:03.334544343Z,-1.15
,_result,0,2024-05-17T14:16:03.552780265Z,-1.34
,_result,0,2024-05-17T14:31:05.844168405Z,-1.34
,_result,0,2024-05-17T14:46:03.261874098Z,-1.37
,_result,0,2024-05-17T15:01:03.35900782Z,-1.37
,_result,0,2024-05-17T15:16:03.423655504Z,-1.28
,_result,0,2024-05-17T15:31:02.931888092Z,-1.28
,_result,0,2024-05-17T15:46:03.420812638Z,-1.11
,_result,0,2024-05-17T16:01:03.017383066Z,-0.98
,_result,0,2024-05-17T16:16:03.274117314Z,-0.84
,_result,0,2024-05-17T16:31:03.020123182Z,-0.67
,_result,0,2024-05-17T16:46:04.883187499Z,-0.5
,_result,0,2024-05-17T17:01:03.154399383Z,-0.5
,_result,0,2024-05-17T17:16:03.078464401Z,-0.13
,_result,0,2024-05-17T17:31:03.227648381Z,-0.13
,_result,0,2024-05-17T17:46:04.128106839Z,0.27
,_result,0,2024-05-17T18:01:03.157002924Z,0.27
,_result,0,2024-05-17T18:16:03.327915556Z,0.67
,_result,0,2024-05-17T18:31:03.103626739Z,0.67
,_result,0,2024-05-17T18:46:02.80992144Z,1.1
,_result,0,2024-05-17T19:01:02.81157945Z,1.1
,_result,0,2024-05-17T19:16:03.841706054Z,1.51
,_result,0,2024-05-17T19:31:14.111828511Z,1.51
,_result,0,2024-05-17T19:46:02.680071116Z,1.87
,_result,0,2024-05-17T20:01:02.449559583Z,1.87
,_result,0,2024-05-17T20:16:03.350157186Z,2.2
,_result,0,2024-05-17T20:31:02.55778163Z,2.2
,_result,0,2024-05-17T20:46:03.090142925Z,2.46
,_result,0,2024-05-17T21:01:03.027451531Z,2.46
,_result,0,2024-05-17T21:16:02.798188912Z,2.6
