,result,table,_time,water_height_mm
,_result,0,2025-08-14T12:16:04.254024139Z,2.15
,_result,0,2025-08-14T12:31:03.876033322Z,2.15
,_result,0,2025-08-14T12:46:03.466741215Z,2.15
,_result,0,2025-08-14T13:01:05.05651876Z,2.15
,_result,0,2025-08-14T13:16:03.542755667Z,2.15
,_result,0,2025-08-14T13:31:04.545039261Z,2.15
,_result,0,2025-08-14T13:46:04.560488223Z,2.15
,_result,0,2025-08-14T14:01:04.78495119Z,2.15
,_result,0,2025-08-14T14:16:07.909988025Z,2.15
,_result,0,2025-08-14T14:31:07.775607982Z,2.15
,_result,0,2025-08-14T14:46:09.007568051Z,2.15
,_result,0,2025-08-14T15:01:09.123664928Z,2.15
,_result,0,2025-08-14T15:16:08.09320001Z,2.15
,_result,0,2025-08-14T15:31:13.249711092Z,2.15
,_result,0,2025-08-14T15:46:08.008591981Z,2.15
,_result,0,2025-08-14T16:01:05.237345722Z,2.15
,_result,0,2025-08-14T16:16:06.506820961Z,2.15
,_result,0,2025-08-14T16:31:04.079051982Z,2.15
,_result,0,2025-08-14T16:46:04.438812742Z,2.15
,_result,0,2025-08-14T17:01:04.642472517Z,2.15
,_result,0,2025-08-14T17:16:04.423746553Z,2.15
,_result,0,2025-08-14T17:31:04.016784651Z,2.15
,_result,0,2025-08-14T17:46:05.141356065Z,2.15
,_result,0,2025-08-14T18:01:03.881715353Z,2.15
,_result,0,2025-08-14T18:16:09.503510624Z,2.15
,_result,0,2025-08-14T18:31:04.753993155Z,2.15
,_result,0,2025-08-14T18:46:04.269397088Z,2.15
,_result,0,2025-08-14T19:01:12.933239142Z,2.15
,_result,0,2025-08-14T19:16:03.4412755Z,2.15
,_result,0,2025-08-14T19:31:04.341086863Z,2.15
,_result,0,2025-08-14T19:46:04.727118426Z,2.15
,_result,0,2025-08-14T20:01:04.351408417Z,2.15
,_result,0,2025-08-14T20:16:05.767317321Z,2.15
,_result,0,2025-08-14T20:31:05.905502694Z,2.15
,_result,0,2025-08-14T20:46:03.757517207Z,2.15
,_result,0,2025-08-14T21:01:03.043784681Z,2.15
,_result,0,2025-08-14T21:16:03.263452245Z,2.15
,_result,0,2025-08-14T21:31:03.045465174Z,2.15
,_result,0,2025-08-14T21:46:07.717725899Z,2.15
,_result,0,2025-08-14T22:01:06.32789409Z,2.15
,_result,0,2025-08-14T22:16:03.916690244Z,2.15
,_result,0,2025-08-14T22:31:03.703506465Z,2.15
,_result,0,2025-08-14T22:46:03.800791653Z,2.15
,_result,0,2025-08-14T23:01:05.099319945Z,2.15
,_result,0,2025-08-14T23:16:02.988062628Z,2.15
,_result,0,2025-08-14T23:31:03.161406819Z,2.15
,_result,0,2025-08-14T23:46:03.176651818Z,2.15
,_result,0,2025-08-15T00:01:02.86995251Z,2.15
,_result,0,2025-08-15T00:16:03.785385806Z,2.15
,_result,0,2025-08-15T00:31:03.508286886Z,2.15
,_result,0,2025-08-15T00:46:04.245275302Z,2.15
,_result,0,2025-08-15T01:01:02.672890987Z,2.15
,_result,0,2025-08-15T01:16:03.983269818Z,2.15
,_result,0,2025-08-15T01:31:02.706374152Z,2.15
,_result,0,2025-08-15T01:46:04.256712795Z,2.15
,_result,0,2025-08-15T02:01:03.644839174Z,2.15
,_result,0,2025-08-15T02:16:04.932558768Z,2.15
,_result,0,2025-08-15T02:31:03.609422676Z,2.15
,_result,0,2025-08-15T02:46:03.156684119Z,2.15
,_result,0,2025-08-15T03:01:04.460580015Z,2.15
,_result,0,2025-08-15T03:16:03.58949012Z,2.15
,_result,0,2025-08-15T03:31:05.068094627Z,2.15
,_result,0,2025-08-15T03:46:03.57278928Z,2.15
,_result,0,2025-08-15T04:01:03.770615641Z,2.15
,_result,0,2025-08-15T04:16:03.236551712Z,2.15
,_result,0,2025-08-15T04:31:03.169309264Z,2.15
,_result,0,2025-08-15T04:46:03.362509855Z,2.15
,_result,0,2025-08-15T05:01:04.643624835Z,2.15
,_result,0,2025-08-15T05:16:04.531516203Z,2.15
,_result,0,2025-08-15T05:31:03.323127246Z,2.15
,_result,0,2025-08-15T05:46:04.018304527Z,2.15
,_result,0,2025-08-15T06:01:03.208628967Z,2.15
,_result,0,2025-08-15T06:16:03.415233529Z,2.15
,_result,0,2025-08-15T06:31:03.691114135Z,2.15
,_result,0,2025-08-15T06:46:03.38949764Z,2.15
,_result,0,2025-08-15T07:01:03.352860357Z,2.15
,_result,0,2025-08-15T07:16:04.052567442Z,2.15
,_result,0,2025-08-15T07:31:02.793048769Z,2.15
,_result,0,2025-08-15T07:46:03.937283619Z,2.15
,_result,0,2025-08-15T08:01:03.077818432Z,2.15
,_result,0,2025-08-15T08:16:07.642492922Z,2.15
,_result,0,2025-08-15T08:31:07.191845764Z,2.15
,_result,0,2025-08-15T08:46:03.33064043Z,2.15
,_result,0,2025-08-15T09:01:02.820755958Z,2.15
,_result,0,2025-08-15T09:16:03.058659839Z,2.15
,_result,0,2025-08-15T09:31:04.486235636Z,2.15
,_result,0,2025-08-15T09:46:04.548554312Z,2.15
,_result,0,2025-08-15T10:01:03.101625983Z,2.15
,_result,0,2025-08-15T10:16:03.38824272Z,2.15
,_result,0,2025-08-15T10:31:03.205869259Z,2.15
,_result,0,2025-08-15T10:46:03.509436654Z,2.15
,_result,0,2025-08-15T11:01:03.492253754Z,2.15
,_result,0,2025-08-15T11:16:03.877535449Z,2.15
,_result,0,2025-08-15T11:31:04.786123416Z,2.15
,_result,0,2025-08-15T11:46:03.982038756Z,2.15
,_result,0,2025-08-15T12:01:07.896326974Z,2.15
,_result,0,2025-08-15T12:16:04.841762819Z,2.15
,_result,0,2025-08-15T12:31:06.117834703Z,2.15
,_result,0,2025-08-15T12:46:04.488366857Z,2.15
,_result,0,2025-08-15T13:01:06.51601086Z,2.15
,_result,0,2025-08-15T13:16:04.18825387Z,2.15
,_result,0,2025-08-15T13:31:04.102864431Z,2.15
,_result,0,2025-08-15T13:46:06.402294548Z,2.15
,_result,0,2025-08-15T14:01:09.348067403Z,2.15
,_result,0,2025-08-15T14:16:08.205279359Z,2.15
,_result,0,2025-08-15T14:31:07.792364145Z,2.15
,_result,0,2025-08-15T14:46:09.513475536Z,2.15
,_result,0,2025-08-15T15:01:10.147597448Z,2.15
,_result,0,2025-08-15T15:16:08.664345671Z,2.15
,_result,0,2025-08-15T15:31:04.996123443Z,2.15
,_result,0,2025-08-15T15:46:05.120587704Z,2.15
,_result,0,2025-08-15T16:01:05.124812965Z,2.15
,_result,0,2025-08-15T16:16:04.253008562Z,2.15
,_result,0,2025-08-15T16:31:04.748830878Z,2.15
,_result,0,2025-08-15T16:46:16.658431981Z,2.15
,_result,0,2025-08-15T17:01:05.079731214Z,2.15
,_result,0,2025-08-15T17:16:05.150677686Z,2.15
,_result,0,2025-08-15T17:31:04.277641823Z,2.15
,_result,0,2025-08-15T17:46:05.934359306Z,2.15
,_result,0,2025-08-15T18:01:04.994643027Z,2.15
,_result,0,2025-08-15T18:16:04.675824371Z,2.15
,_result,0,2025-08-15T18:31:05.059347944Z,2.15
,_result,0,2025-08-15T18:46:05.17502351Z,2.15
,_result,0,2025-08-15T19:01:03.765879194Z,2.15
,_result,0,2025-08-15T19:16:04.317838268Z,2.15
,_result,0,2025-08-15T19:31:11.571055151Z,2.15
,_result,0,2025-08-15T19:46:06.60248264Z,2.15
,_result,0,2025-08-15T20:01:03.401299454Z,2.15
,_result,0,2025-08-15T20:16:04.316246246Z,2.15
,_result,0,2025-08-15T20:31:05.375855154Z,2.15
,_result,0,2025-08-15T20:46:07.373078431Z,2.15
,_result,0,2025-08-15T21:01:02.784893872Z,2.15
,_result,0,2025-08-15T21:16:02.886668025Z,2.15
,_result,0,2025-08-15T21:31:03.592979513Z,2.15
,_result,0,2025-08-15T21:46:08.40628233Z,2.15
,_result,0,2025-08-15T22:01:05.070079852Z,2.15
,_result,0,2025-08-15T22:16:03.755307527Z,2.15
,_result,0,2025-08-15T22:31:04.70868468Z,2.15
,_result,0,2025-08-15T22:46:03.635373749Z,2.15
,_result,0,2025-08-15T23:01:06.059094793Z,2.15
,_result,0,2025-08-15T23:16:04.43331217Z,2.15
,_result,0,2025-08-15T23:31:02.818436836Z,2.15
,_result,0,2025-08-15T23:46:04.602093512Z,2.15
,_result,0,2025-08-16T00:01:03.303653788Z,2.15
,_result,0,2025-08-16T00:16:02.979735913Z,2.15
,_result,0,2025-08-16T00:31:07.293071417Z,2.15
,_result,0,2025-08-16T00:46:04.118783296Z,2.15
,_result,0,2025-08-16T01:01:02.990819975Z,2.15
,_result,0,2025-08-16T01:16:03.877889432Z,2.15
,_result,0,2025-08-16T01:31:03.604004751Z,2.15
,_result,0,2025-08-16T01:46:03.540687463Z,2.15
,_result,0,2025-08-16T02:01:02.752461928Z,2.15
,_result,0,2025-08-16T02:16:03.0132055Z,2.15
,_result,0,2025-08-16T02:31:03.472659723Z,2.15
,_result,0,2025-08-16T02:46:03.012740603Z,2.15
,_result,0,2025-08-16T03:01:03.862268718Z,2.15
,_result,0,2025-08-16T03:16:03.325351751Z,2.15
,_result,0,2025-08-16T03:31:03.331494096Z,2.15
,_result,0,2025-08-16T03:46:02.822710858Z,2.15
,_result,0,2025-08-16T04:01:03.438640981Z,2.15
,_result,0,2025-08-16T04:16:03.464260731Z,2.15
,_result,0,2025-08-16T04:31:03.64164564Z,2.15
,_result,0,2025-08-16T04:46:03.059524744Z,2.15
,_result,0,2025-08-16T05:01:03.614351531Z,2.15
,_result,0,2025-08-16T05:16:02.565521076Z,2.15
,_result,0,2025-08-16T05:31:14.212319926Z,2.15
,_result,0,2025-08-16T05:46:03.870974312Z,2.15
,_result,0,2025-08-16T06:01:05.017784943Z,2.15
,_result,0,2025-08-16T06:16:02.717670287Z,2.15
,_result,0,2025-08-16T06:31:03.028364952Z,2.15
,_result,0,2025-08-16T06:46:03.096447563Z,2.15
,_result,0,2025-08-16T07:01:04.013596923Z,2.15
,_result,0,2025-08-16T07:16:04.490806943Z,2.15
,_result,0,2025-08-16T07:31:03.30927447Z,2.15
,_result,0,2025-08-16T07:46:04.282610266Z,2.15
,_result,0,2025-08-16T08:01:02.913683252Z,2.15
,_result,0,2025-08-16T08:16:02.857587436Z,2.15
,_result,0,2025-08-16T08:31:03.552039673Z,2.15
,_result,0,2025-08-16T08:46:03.474574397Z,2.15
,_result,0,2025-08-16T09:01:09.205341304Z,2.15
,_result,0,2025-08-16T09:16:02.623630259Z,2.15
,_result,0,2025-08-16T09:31:03.39948915Z,2.15
,_result,0,2025-08-16T09:46:03.419319327Z,2.15
,_result,0,2025-08-16T10:01:03.026051664Z,2.15
,_result,0,2025-08-16T10:16:03.489759656Z,2.15
,_result,0,2025-08-16T10:31:03.183709829Z,2.15
,_result,0,2025-08-16T10:46:02.712972195Z,2.15
,_result,0,2025-08-16T11:01:02.721720296Z,2.15
,_result,0,2025-08-16T11:16:03.435396621Z,2.15
,_result,0,2025-08-16T11:31:05.413031818Z,2.15
,_result,0,2025-08-16T11:46:04.392333984Z,2.15
,_result,0,2025-08-16T12:01:03.56647769Z,2.15
,_result,0,2025-08-16T12:16:02.864406233Z,2.15
,_result,0,2025-08-16T12:31:03.195017718Z,2.15
,_result,0,2025-08-16T12:46:05.612964798Z,2.15
,_result,0,2025-08-16T13:01:03.34517551Z,2.15
,_result,0,2025-08-16T13:16:03.163104275Z,2.15
,_result,0,2025-08-16T13:31:04.55654482Z,2.15
,_result,0,2025-08-16T13:46:04.724365087Z,2.15
,_result,0,2025-08-16T14:01:03.285975706Z,2.15
,_result,0,2025-08-16T14:16:17.094647666Z,2.15
,_result,0,2025-08-16T14:31:04.218001663Z,2.15
,_result,0,2025-08-16T14:46:04.249725486Z,2.15
,_result,0,2025-08-16T15:01:03.172914585Z,2.15
,_result,0,2025-08-16T15:16:03.203641314Z,2.15
,_result,0,2025-08-16T15:31:03.199438661Z,2.15
,_result,0,2025-08-16T15:46:05.180365793Z,2.15
,_result,0,2025-08-16T16:01:03.734445884Z,2.15
,_result,0,2025-08-16T16:16:03.343754681Z,2.15
,_result,0,2025-08-16T16:31:03.955169275Z,2.15
,_result,0,2025-08-16T16:46:03.565826153Z,2.15
,_result,0,2025-08-16T17:01:03.034291615Z,2.15
,_result,0,2025-08-16T17:16:14.86575135Z,2.15
,_result,0,2025-08-16T17:31:16.228807436Z,2.15
,_result,0,2025-08-16T17:46:03.112295673Z,2.15
,_result,0,2025-08-16T18:01:03.180826878Z,2.15
,_result,0,2025-08-16T18:16:03.988637889Z,2.15
,_result,0,2025-08-16T18:31:04.120088491Z,2.15
,_result,0,2025-08-16T18:46:04.543093313Z,2.15
,_result,0,2025-08-16T19:01:03.638643068Z,2.15
,_result,0,2025-08-16T19:16:03.895494048Z,2.15
,_result,0,2025-08-16T19:31:02.914226307Z,2.15
,_result,0,2025-08-16T19:46:03.134227568Z,2.15
,_result,0,2025-08-16T20:01:03.206904829Z,2.15
,_result,0,2025-08-16T20:16:02.771325423Z,2.15
,_result,0,2025-08-16T20:31:03.32554169Z,2.15
,_result,0,2025-08-16T20:46:03.473394823Z,2.15
,_result,0,2025-08-16T21:01:03.351647166Z,2.15
,_result,0,2025-08-16T21:16:03.90579555Z,2.15
,_result,0,2025-08-16T21:31:03.768390513Z,2.15
,_result,0,2025-08-16T21:46:10.958433919Z,2.15
,_result,0,2025-08-16T22:01:05.991376577Z,2.15
,_result,0,2025-08-16T22:16:03.081294612Z,2.15
,_result,0,2025-08-16T22:31:03.493401734Z,2.15
,_result,0,2025-08-16T22:46:03.416416423Z,2.15
,_result,0,2025-08-16T23:01:03.616634478Z,2.15
,_result,0,2025-08-16T23:16:03.483509959Z,2.15
,_result,0,2025-08-16T23:31:03.653554473Z,2.15
,_result,0,2025-08-16T23:46:03.374354143Z,2.15
,_result,0,2025-08-17T00:01:03.838418662Z,2.15
,_result,0,2025-08-17T00:16:03.062407676Z,2.15
,_result,0,2025-08-17T00:31:03.344124789Z,2.15
,_result,0,2025-08-17T00:46:03.648364418Z,2.15
,_result,0,2025-08-17T01:01:02.556030013Z,2.15
,_result,0,2025-08-17T01:16:02.535903317Z,2.15
,_result,0,2025-08-17T01:31:03.220777815Z,2.15
,_result,0,2025-08-17T01:46:04.943567532Z,2.15
,_result,0,2025-08-17T02:01:03.210870289Z,2.15
,_result,0,2025-08-17T02:16:02.998253586Z,2.15
,_result,0,2025-08-17T02:31:03.156662926Z,2.15
,_result,0,2025-08-17T02:46:03.664398609Z,2.15
,_result,0,2025-08-17T03:01:03.025919319Z,2.15
,_result,0,2025-08-17T03:16:03.465809862Z,2.15
,_result,0,2025-08-17T03:31:02.643448978Z,2.15
,_result,0,2025-08-17T03:46:02.900891426Z,2.15
,_result,0,2025-08-17T04:01:02.51981333Z,2.15
,_result,0,2025-08-17T04:16:03.327004738Z,2.15
,_result,0,2025-08-17T04:31:03.050844381Z,2.15
,_result,0,2025-08-17T04:46:02.95499588Z,2.15
,_result,0,2025-08-17T05:01:03.313379358Z,2.15
,_result,0,2025-08-17T05:16:03.219955023Z,2.15
,_result,0,2025-08-17T05:31:03.595034416Z,2.15
,_result,0,2025-08-17T05:46:03.053432263Z,2.15
,_result,0,2025-08-17T06:01:18.799179724Z,2.15
,_result,0,2025-08-17T06:16:03.748693711Z,2.15
,_result,0,2025-08-17T06:31:03.310419472Z,2.15
,_result,0,2025-08-17T06:46:03.217337841Z,2.15
,_result,0,2025-08-17T07:01:03.003844149Z,2.15
,_result,0,2025-08-17T07:16:02.713462791Z,2.15
,_result,0,2025-08-17T07:31:04.590076879Z,2.15
,_result,0,2025-08-17T07:46:03.455772958Z,2.15
,_result,0,2025-08-17T08:01:03.103518059Z,2.15
,_result,0,2025-08-17T08:16:03.609201174Z,2.15
,_result,0,2025-08-17T08:31:03.823344736Z,2.15
,_result,0,2025-08-17T08:46:04.061867362Z,2.15
,_result,0,2025-08-17T09:01:03.865111855Z,2.15
,_result,0,2025-08-17T09:16:04.363518223Z,2.15
,_result,0,2025-08-17T09:31:04.227461073Z,2.15
,_result,0,2025-08-17T09:46:03.403001204Z,2.15
,_result,0,2025-08-17T10:01:03.349950276Z,2.15
,_result,0,2025-08-17T10:16:02.846121539Z,2.15
,_result,0,2025-08-17T10:31:03.083593179Z,2.15
,_result,0,2025-08-17T10:46:04.209200387Z,2.15
,_result,0,2025-08-17T11:01:03.76162266Z,2.15
,_result,0,2025-08-17T11:16:03.413927441Z,2.15
,_result,0,2025-08-17T11:31:02.786497729Z,2.15
,_result,0,2025-08-17T11:46:03.425811038Z,2.15
,_result,0,2025-08-17T12:01:03.636821861Z,2.15
,_result,0,2025-08-17T12:16:03.591018292Z,2.15
,_result,0,2025-08-17T12:31:05.33043636Z,2.15
,_result,0,2025-08-17T12:46:05.11130768Z,2.15
,_result,0,2025-08-17T13:01:06.645716028Z,2.15
,_result,0,2025-08-17T13:16:04.223000129Z,2.15
,_result,0,2025-08-17T13:31:04.132197923Z,2.15
,_result,0,2025-08-17T13:46:06.31926143Z,2.15
,_result,0,2025-08-17T14:01:06.949191035Z,2.15
,_result,0,2025-08-17T14:16:05.99629945Z,2.15
,_result,0,2025-08-17T14:31:06.479730002Z,2.15
,_result,0,2025-08-17T14:46:08.295708706Z,2.15
,_result,0,2025-08-17T15:01:09.133196165Z,2.15
,_result,0,2025-08-17T15:16:05.440329479Z,2.15
,_result,0,2025-08-17T15:31:04.978674692Z,2.15
,_result,0,2025-08-17T15:46:05.657007793Z,2.15
,_result,0,2025-08-17T16:01:04.989705432Z,2.15
,_result,0,2025-08-17T16:16:04.231453603Z,2.15
,_result,0,2025-08-17T16:31:05.071492077Z,2.15
,_result,0,2025-08-17T16:46:05.163371437Z,2.15
,_result,0,2025-08-17T17:01:04.023736745Z,2.15
,_result,0,2025-08-17T17:16:04.702040019Z,2.15
,_result,0,2025-08-17T17:31:05.426533387Z,2.15
,_result,0,2025-08-17T17:46:03.702697239Z,2.15
,_result,0,2025-08-17T18:01:03.659845296Z,2.15
,_result,0,2025-08-17T18:16:03.48257194Z,2.15
,_result,0,2025-08-17T18:31:03.031261849Z,2.15
,_result,0,2025-08-17T18:46:03.192276261Z,2.15
,_result,0,2025-08-17T19:01:03.432342836Z,2.15
,_result,0,2025-08-17T19:16:03.351356724Z,2.15
,_result,0,2025-08-17T19:31:03.485917158Z,2.15
,_result,0,2025-08-17T19:46:03.076733977Z,2.15
,_result,0,2025-08-17T20:01:02.573347748Z,2.15
,_result,0,2025-08-17T20:16:03.331493707Z,2.15
,_result,0,2025-08-17T20:31:03.581918513Z,2.15
,_result,0,2025-08-17T20:46:02.619662245Z,2.15
,_result,0,2025-08-17T21:01:03.424498051Z,2.15
,_result,0,2025-08-17T21:16:03.662823168Z,2.15
,_result,0,2025-08-17T21:31:02.928597442Z,2.15
,_result,0,2025-08-17T21:46:03.486599939Z,2.15
,_result,0,2025-08-17T22:01:06.433460446Z,2.15
,_result,0,2025-08-17T22:16:03.748563473Z,2.15
,_result,0,2025-08-17T22:31:03.641050205Z,2.15
,_result,0,2025-08-17T22:46:04.88073373Z,2.15
,_result,0,2025-08-17T23:01:06.883790604Z,2.15
,_result,0,2025-08-17T23:16:04.04921715Z,2.15
,_result,0,2025-08-17T23:31:03.583215286Z,2.15
,_result,0,2025-08-17T23:46:02.620667243Z,2.15
,_result,0,2025-08-18T00:01:03.610566546Z,2.15
,_result,0,2025-08-18T00:16:03.490849629Z,2.15
,_result,0,2025-08-18T00:31:03.369349999Z,2.15
,_result,0,2025-08-18T00:46:03.130254455Z,2.15
,_result,0,2025-08-18T01:01:03.663475782Z,2.15
,_result,0,2025-08-18T01:16:03.202904554Z,2.15
,_result,0,2025-08-18T01:31:03.629667015Z,2.15
,_result,0,2025-08-18T01:46:03.333344514Z,2.15
,_result,0,2025-08-18T02:01:02.697324105Z,2.15
,_result,0,2025-08-18T02:16:02.667338802Z,2.15
,_result,0,2025-08-18T02:31:04.392045489Z,2.15
,_result,0,2025-08-18T02:46:02.88029779Z,2.15
,_result,0,2025-08-18T03:01:03.418663567Z,2.15
,_result,0,2025-08-18T03:16:04.726009562Z,2.15
,_result,0,2025-08-18T03:31:02.782041551Z,2.15
,_result,0,2025-08-18T03:46:02.92464761Z,2.15
,_result,0,2025-08-18T04:01:03.250595121Z,2.15
,_result,0,2025-08-18T04:16:04.216109471Z,2.15
,_result,0,2025-08-18T04:31:03.918174677Z,2.15
,_result,0,2025-08-18T04:46:02.967240577Z,2.15
,_result,0,2025-08-18T05:01:06.267548476Z,2.15
,_result,0,2025-08-18T05:16:02.841652923Z,2.15
,_result,0,2025-08-18T05:31:03.721534011Z,2.15
,_result,0,2025-08-18T05:46:03.05608907Z,2.15
,_result,0,2025-08-18T06:01:21.681754682Z,2.15
,_result,0,2025-08-18T06:16:03.341724998Z,2.15
,_result,0,2025-08-18T06:31:03.053057257Z,2.15
,_result,0,2025-08-18T06:46:03.924483245Z,2.15
,_result,0,2025-08-18T07:01:02.8999772Z,2.15
,_result,0,2025-08-18T07:16:03.373998612Z,2.15
,_result,0,2025-08-18T07:31:05.188330285Z,2.15
,_result,0,2025-08-18T07:46:03.395566208Z,2.15
,_result,0,2025-08-18T08:01:03.157388401Z,2.15
,_result,0,2025-08-18T08:16:03.776726757Z,2.15
,_result,0,2025-08-18T08:31:03.595752491Z,2.15
,_result,0,2025-08-18T08:46:03.949652888Z,2.15
,_result,0,2025-08-18T09:01:03.234696114Z,2.15
,_result,0,2025-08-18T09:16:04.256254661Z,2.15
,_result,0,2025-08-18T09:31:03.41021374Z,2.15
,_result,0,2025-08-18T09:46:03.208761887Z,2.15
,_result,0,2025-08-18T10:01:04.409614901Z,2.15
,_result,0,2025-08-18T10:16:02.623119071Z,2.15
,_result,0,2025-08-18T10:31:03.69465579Z,2.15
,_result,0,2025-08-18T10:46:08.505902921Z,2.15
,_result,0,2025-08-18T11:01:02.562106924Z,2.15
,_result,0,2025-08-18T11:16:02.756667325Z,2.15
,_result,0,2025-08-18T11:31:02.667455032Z,2.15
,_result,0,2025-08-18T11:46:03.351020063Z,2.15
,_result,0,2025-08-18T12:01:03.121220799Z,2.15
,_result,0,2025-08-18T12:16:03.609331985Z,2.15
,_result,0,2025-08-18T12:31:03.411320577Z,2.15
,_result,0,2025-08-18T12:46:05.385232139Z,2.15
,_result,0,2025-08-18T13:01:03.649750005Z,2.15
,_result,0,2025-08-18T13:16:03.509245195Z,2.15
,_result,0,2025-08-18T13:31:04.255782983Z,2.15
,_result,0,2025-08-18T13:46:03.185477313Z,2.15
,_result,0,2025-08-18T14:01:03.508106144Z,2.15
,_result,0,2025-08-18T14:16:02.695031293Z,2.15
,_result,0,2025-08-18T14:31:03.469427462Z,2.15
,_result,0,2025-08-18T14:46:10.226526711Z,2.15
,_result,0,2025-08-18T15:01:04.181722267Z,2.15
,_result,0,2025-08-18T15:16:04.508820538Z,2.15
,_result,0,2025-08-18T15:31:04.643375713Z,2.15
,_result,0,2025-08-18T15:46:04.2399041Z,2.15
,_result,0,2025-08-18T16:01:05.319857246Z,2.15
,_result,0,2025-08-18T16:16:04.137982747Z,2.15
,_result,0,2025-08-18T16:31:03.714088238Z,2.15
,_result,0,2025-08-18T16:46:02.876475209Z,2.15
,_result,0,2025-08-18T17:01:03.245424662Z,2.15
,_result,0,2025-08-18T17:16:04.070583076Z,2.15
,_result,0,2025-08-18T17:31:04.584695797Z,2.15
,_result,0,2025-08-18T17:46:03.937643107Z,2.15
,_result,0,2025-08-18T18:01:02.790007399Z,2.15
,_result,0,2025-08-18T18:16:04.828376725Z,2.15
,_result,0,2025-08-18T18:31:04.010093349Z,2.15
,_result,0,2025-08-18T18:46:03.87332132Z,2.15
,_result,0,2025-08-18T19:01:03.476601474Z,2.15
,_result,0,2025-08-18T19:16:06.23246184Z,2.15
,_result,0,2025-08-18T19:31:03.192535171Z,2.15
,_result,0,2025-08-18T19:46:03.887903601Z,2.15
,_result,0,2025-08-18T20:01:10.953933255Z,2.15
,_result,0,2025-08-18T20:16:03.545640129Z,2.15
,_result,0,2025-08-18T20:31:03.301589628Z,2.15
,_result,0,2025-08-18T20:46:03.195270621Z,2.15
,_result,0,2025-08-18T21:01:03.592071334Z,2.15
,_result,0,2025-08-18T21:16:03.944238308Z,2.15
,_result,0,2025-08-18T21:31:03.854202303Z,2.15
,_result,0,2025-08-18T21:46:03.379932697Z,2.15
,_result,0,2025-08-18T22:01:03.068469626Z,2.15
,_result,0,2025-08-18T22:16:02.987643093Z,2.15
,_result,0,2025-08-18T22:31:03.476919836Z,2.15
,_result,0,2025-08-18T22:46:07.571867792Z,2.15
,_result,0,2025-08-18T23:01:20.756724109Z,2.15
,_result,0,2025-08-18T23:16:03.952279245Z,2.15
,_result,0,2025-08-18T23:31:04.266213577Z,2.15
,_result,0,2025-08-18T23:46:03.135402363Z,2.15
,_result,0,2025-08-19T00:01:03.60409615Z,2.15
,_result,0,2025-08-19T00:16:05.344712897Z,2.15
,_result,0,2025-08-19T00:31:04.105907544Z,2.15
,_result,0,2025-08-19T00:46:03.399610846Z,2.15
,_result,0,2025-08-19T01:01:03.966760091Z,2.15
,_result,0,2025-08-19T01:16:03.709025351Z,2.15
,_result,0,2025-08-19T01:31:04.247830491Z,2.15
,_result,0,2025-08-19T01:46:03.672054439Z,2.15
,_result,0,2025-08-19T02:01:04.462066374Z,2.15
,_result,0,2025-08-19T02:16:04.098849002Z,2.15
,_result,0,2025-08-19T02:31:05.106454601Z,2.15
,_result,0,2025-08-19T02:46:04.278928101Z,2.15
,_result,0,2025-08-19T03:01:02.669905976Z,2.15
,_result,0,2025-08-19T03:16:03.24542541Z,2.15
,_result,0,2025-08-19T03:31:03.849842333Z,2.15
,_result,0,2025-08-19T03:46:02.832360731Z,2.15
,_result,0,2025-08-19T04:01:03.132958454Z,2.15
,_result,0,2025-08-19T04:16:03.744439307Z,2.15
,_result,0,2025-08-19T04:31:03.606082531Z,2.15
,_result,0,2025-08-19T04:46:02.852575867Z,2.15
,_result,0,2025-08-19T05:01:03.032058228Z,2.15
,_result,0,2025-08-19T05:16:03.734408856Z,2.15
,_result,0,2025-08-19T05:31:03.229900145Z,2.15
,_result,0,2025-08-19T05:46:02.929072598Z,2.15
,_result,0,2025-08-19T06:01:04.185238076Z,2.15
,_result,0,2025-08-19T06:16:03.303363693Z,2.15
,_result,0,2025-08-19T06:31:03.178215054Z,2.15
,_result,0,2025-08-19T06:46:03.468640685Z,2.15
,_result,0,2025-08-19T07:01:03.258002548Z,2.15
,_result,0,2025-08-19T07:16:04.296309361Z,2.15
,_result,0,2025-08-19T07:31:03.178329909Z,2.15
,_result,0,2025-08-19T07:46:03.608533202Z,2.15
,_result,0,2025-08-19T08:01:03.471657983Z,2.15
,_result,0,2025-08-19T08:16:02.870776892Z,2.15
,_result,0,2025-08-19T08:31:03.481891953Z,2.15
,_result,0,2025-08-19T08:46:03.324343909Z,2.15
,_result,0,2025-08-19T09:01:03.364114079Z,2.15
,_result,0,2025-08-19T09:16:03.347970081Z,2.15
,_result,0,2025-08-19T09:31:02.835630467Z,2.15
,_result,0,2025-08-19T09:46:03.691341789Z,2.15
,_result,0,2025-08-19T10:01:02.745865467Z,2.15
,_result,0,2025-08-19T10:16:03.493852736Z,2.15
,_result,0,2025-08-19T10:31:03.906746972Z,2.15
,_result,0,2025-08-19T10:46:03.607737338Z,2.15
,_result,0,2025-08-19T11:01:02.819435829Z,2.15
,_result,0,2025-08-19T11:16:04.728921508Z,2.15
,_result,0,2025-08-19T11:31:04.350254793Z,2.15
,_result,0,2025-08-19T11:46:03.869731036Z,2.15
,_result,0,2025-08-19T12:01:02.841981667Z,2.15
,_result,0,2025-08-19T12:16:03.270342938Z,2.15
,_result,0,2025-08-19T12:31:03.031868085Z,2.15
