,result,table,_time,water_height_mm
,_result,0,2025-08-15T15:16:08.664771941Z,5.87
,_result,0,2025-08-15T15:31:04.996196332Z,5.87
,_result,0,2025-08-15T15:46:05.120941918Z,5.88
,_result,0,2025-08-15T16:01:05.124934298Z,5.88
,_result,0,2025-08-15T16:16:04.253617655Z,5.88
,_result,0,2025-08-15T16:31:04.748867061Z,5.88
,_result,0,2025-08-15T16:46:16.658929979Z,5.88
,_result,0,2025-08-15T17:01:05.080073171Z,5.88
,_result,0,2025-08-15T17:16:05.150715978Z,5.87
,_result,0,2025-08-15T17:31:04.277772006Z,5.87
,_result,0,2025-08-15T17:46:05.934562409Z,5.87
,_result,0,2025-08-15T18:01:04.99533979Z,5.87
,_result,0,2025-08-15T18:16:04.676016902Z,5.87
,_result,0,2025-08-15T18:31:05.059569803Z,5.87
,_result,0,2025-08-15T18:46:05.17520805Z,5.87
,_result,0,2025-08-15T19:01:03.766267669Z,5.87
,_result,0,2025-08-15T19:16:04.318272195Z,5.87
,_result,0,2025-08-15T19:31:11.571382979Z,5.87
,_result,0,2025-08-15T19:46:06.603285Z,5.87
,_result,0,2025-08-15T20:01:03.40177183Z,5.87
,_result,0,2025-08-15T20:16:04.316713847Z,5.87
,_result,0,2025-08-15T20:31:05.376384941Z,5.87
,_result,0,2025-08-15T20:46:07.373262191Z,5.88
,_result,0,2025-08-15T21:01:02.785357383Z,5.88
,_result,0,2025-08-15T21:16:02.886816329Z,5.88
,_result,0,2025-08-15T21:31:03.593035393Z,5.88
,_result,0,2025-08-15T21:46:08.406755164Z,5.87
,_result,0,2025-08-15T22:01:05.07011746Z,5.88
,_result,0,2025-08-15T22:16:03.755731773Z,5.88
,_result,0,2025-08-15T22:31:04.709197178Z,5.88
,_result,0,2025-08-15T22:46:03.635429884Z,5.88
,_result,0,2025-08-15T23:01:06.05968291Z,5.88
,_result,0,2025-08-15T23:16:04.433419448Z,5.88
,_result,0,2025-08-15T23:31:02.81903374Z,5.88
,_result,0,2025-08-15T23:46:04.602223962Z,5.88
,_result,0,2025-08-16T00:01:03.303686596Z,5.88
,_result,0,2025-08-16T00:16:02.980011781Z,5.88
,_result,0,2025-08-16T00:31:07.293529124Z,5.88
,_result,0,2025-08-16T00:46:04.119381918Z,5.88
,_result,0,2025-08-16T01:01:02.991383698Z,5.88
,_result,0,2025-08-16T01:16:03.877946191Z,5.88
,_result,0,2025-08-16T01:31:03.604514606Z,5.87
,_result,0,2025-08-16T01:46:03.541297664Z,5.87
,_result,0,2025-08-16T02:01:02.752583667Z,5.87
,_result,0,2025-08-16T02:16:03.013318572Z,5.87
,_result,0,2025-08-16T02:31:03.473461733Z,5.87
,_result,0,2025-08-16T02:46:03.013128792Z,5.87
,_result,0,2025-08-16T03:01:03.862601203Z,5.87
,_result,0,2025-08-16T03:16:03.32568834Z,5.87
,_result,0,2025-08-16T03:31:03.331544592Z,5.87
,_result,0,2025-08-16T03:46:02.823345337Z,5.87
,_result,0,2025-08-16T04:01:03.438698238Z,5.87
,_result,0,2025-08-16T04:16:03.464643889Z,5.87
,_result,0,2025-08-16T04:31:03.642090216Z,5.87
,_result,0,2025-08-16T04:46:03.05965223Z,5.87
,_result,0,2025-08-16T05:01:03.614840219Z,5.87
,_result,0,2025-08-16T05:16:02.56558413Z,5.87
,_result,0,2025-08-16T05:31:14.212917268Z,5.87
,_result,0,2025-08-16T05:46:03.871027672Z,5.86
,_result,0,2025-08-16T06:01:05.018083642Z,5.86
,_result,0,2025-08-16T06:16:02.718208993Z,5.86
,_result,0,2025-08-16T06:31:03.028849491Z,5.86
,_result,0,2025-08-16T06:46:03.096582494Z,5.86
,_result,0,2025-08-16T07:01:04.01426733Z,5.86
,_result,0,2025-08-16T07:16:04.491270612Z,5.86
,_result,0,2025-08-16T07:31:03.309330268Z,5.86
,_result,0,2025-08-16T07:46:04.282948284Z,5.86
,_result,0,2025-08-16T08:01:02.913788297Z,5.86
,_result,0,2025-08-16T08:16:02.857853914Z,5.86
,_result,0,2025-08-16T08:31:03.552392189Z,5.86
,_result,0,2025-08-16T08:46:03.47461135Z,5.86
,_result,0,2025-08-16T09:01:09.205781975Z,5.86
,_result,0,2025-08-16T09:16:02.624014555Z,5.87
,_result,0,2025-08-16T09:31:03.399920177Z,5.87
,_result,0,2025-08-16T09:46:03.419503647Z,5.87
,_result,0,2025-08-16T10:01:03.026317808Z,5.87
,_result,0,2025-08-16T10:16:03.490531906Z,5.87
,_result,0,2025-08-16T10:31:03.183750957Z,5.87
,_result,0,2025-08-16T10:46:02.713539491Z,5.87
,_result,0,2025-08-16T11:01:02.722247151Z,5.87
,_result,0,2025-08-16T11:16:03.435876367Z,5.87
,_result,0,2025-08-16T11:31:05.41329271Z,5.87
,_result,0,2025-08-16T11:46:04.392695205Z,5.87
,_result,0,2025-08-16T12:01:03.566881148Z,5.87
,_result,0,2025-08-16T12:16:02.864505565Z,5.87
,_result,0,2025-08-16T12:31:03.195276174Z,5.87
,_result,0,2025-08-16T12:46:05.613008554Z,5.87
,_result,0,2025-08-16T13:01:03.345246979Z,5.87
,_result,0,2025-08-16T13:16:03.16321424Z,5.88
,_result,0,2025-08-16T13:31:04.557069688Z,5.88
,_result,0,2025-08-16T13:46:04.724937916Z,5.88
,_result,0,2025-08-16T14:01:03.286044556Z,5.88
,_result,0,2025-08-16T14:16:17.095305971Z,5.88
,_result,0,2025-08-16T14:31:04.21855259Z,5.88
,_result,0,2025-08-16T14:46:04.249985826Z,5.88
,_result,0,2025-08-16T15:01:03.173290431Z,5.88
,_result,0,2025-08-16T15:16:03.204219702Z,5.88
,_result,0,2025-08-16T15:31:03.199496008Z,5.88
,_result,0,2025-08-16T15:46:05.180861341Z,5.88
,_result,0,2025-08-16T16:01:03.734919803Z,5.88
,_result,0,2025-08-16T16:16:03.34443289Z,5.89
,_result,0,2025-08-16T16:31:03.955549977Z,5.89
,_result,0,2025-08-16T16:46:03.566246308Z,5.88
,_result,0,2025-08-16T17:01:03.03445797Z,5.88
,_result,0,2025-08-16T17:16:14.866190295Z,5.88
,_result,0,2025-08-16T17:31:16.22929404Z,5.88
,_result,0,2025-08-16T17:46:03.112333171Z,5.88
,_result,0,2025-08-16T18:01:03.181557102Z,5.88
,_result,0,2025-08-16T18:16:03.989045985Z,5.89
,_result,0,2025-08-16T18:31:04.120201454Z,5.89
,_result,0,2025-08-16T18:46:04.543525505Z,5.88
,_result,0,2025-08-16T19:01:03.639314361Z,5.88
,_result,0,2025-08-16T19:16:03.8956792Z,5.88
,_result,0,2025-08-16T19:31:02.914741387Z,5.88
,_result,0,2025-08-16T19:46:03.134543063Z,5.87
,_result,0,2025-08-16T20:01:03.207673451Z,5.87
,_result,0,2025-08-16T20:16:02.771370933Z,5.88
,_result,0,2025-08-16T20:31:03.325941888Z,5.88
,_result,0,2025-08-16T20:46:03.473854834Z,5.88
,_result,0,2025-08-16T21:01:03.35208455Z,5.88
,_result,0,2025-08-16T21:16:03.906391608Z,5.88
,_result,0,2025-08-16T21:31:03.768813577Z,5.88
,_result,0,2025-08-16T21:46:10.958498293Z,5.88
,_result,0,2025-08-16T22:01:05.991791463Z,5.88
,_result,0,2025-08-16T22:16:03.081948778Z,5.88
,_result,0,2025-08-16T22:31:03.49395428Z,5.88
,_result,0,2025-08-16T22:46:03.416921119Z,5.88
,_result,0,2025-08-16T23:01:03.616887367Z,5.88
,_result,0,2025-08-16T23:16:03.484047873Z,5.88
,_result,0,2025-08-16T23:31:03.654002963Z,5.88
,_result,0,2025-08-16T23:46:03.374653687Z,5.88
,_result,0,2025-08-17T00:01:03.838533967Z,5.88
,_result,0,2025-08-17T00:16:03.062970222Z,5.88
,_result,0,2025-08-17T00:31:03.344241503Z,5.88
,_result,0,2025-08-17T00:46:03.648892932Z,5.88
,_result,0,2025-08-17T01:01:02.556367082Z,5.88
,_result,0,2025-08-17T01:16:02.535942568Z,5.88
,_result,0,2025-08-17T01:31:03.220875423Z,5.88
,_result,0,2025-08-17T01:46:04.943987325Z,5.87
,_result,0,2025-08-17T02:01:03.210970101Z,5.87
,_result,0,2025-08-17T02:16:02.998750528Z,5.87
,_result,0,2025-08-17T02:31:03.157126679Z,5.87
,_result,0,2025-08-17T02:46:03.664445027Z,5.87
,_result,0,2025-08-17T03:01:03.025957393Z,5.87
,_result,0,2025-08-17T03:16:03.46593353Z,5.87
,_result,0,2025-08-17T03:31:02.643583405Z,5.87
,_result,0,2025-08-17T03:46:02.901312608Z,5.87
,_result,0,2025-08-17T04:01:02.520000975Z,5.87
,_result,0,2025-08-17T04:16:03.327396237Z,5.87
,_result,0,2025-08-17T04:31:03.051293952Z,5.87
,_result,0,2025-08-17T04:46:02.955191705Z,5.87
,_result,0,2025-08-17T05:01:03.313766366Z,5.87
,_result,0,2025-08-17T05:16:03.220429996Z,5.87
,_result,0,2025-08-17T05:31:03.595096641Z,5.87
,_result,0,2025-08-17T05:46:03.053846448Z,5.87
,_result,0,2025-08-17T06:01:18.799817243Z,5.86
,_result,0,2025-08-17T06:16:03.749331232Z,5.86
,_result,0,2025-08-17T06:31:03.310793202Z,5.86
,_result,0,2025-08-17T06:46:03.21761996Z,5.86
,_result,0,2025-08-17T07:01:03.003943006Z,5.86
,_result,0,2025-08-17T07:16:02.714022983Z,5.86
,_result,0,2025-08-17T07:31:04.590456223Z,5.86
,_result,0,2025-08-17T07:46:03.456321192Z,5.86
,_result,0,2025-08-17T08:01:03.103853869Z,5.86
,_result,0,2025-08-17T08:16:03.609660841Z,5.87
,_result,0,2025-08-17T08:31:03.823797325Z,5.87
,_result,0,2025-08-17T08:46:04.061955227Z,5.86
,_result,0,2025-08-17T09:01:03.865339564Z,5.86
,_result,0,2025-08-17T09:16:04.36358492Z,5.86
,_result,0,2025-08-17T09:31:04.228000359Z,5.86
,_result,0,2025-08-17T09:46:03.403524382Z,5.86
,_result,0,2025-08-17T10:01:03.350235039Z,5.86
,_result,0,2025-08-17T10:16:02.846382322Z,5.86
,_result,0,2025-08-17T10:31:03.083659833Z,5.86
,_result,0,2025-08-17T10:46:04.209648295Z,5.86
,_result,0,2025-08-17T11:01:03.761683873Z,5.86
,_result,0,2025-08-17T11:16:03.414726833Z,5.87
,_result,0,2025-08-17T11:31:02.786979934Z,5.87
,_result,0,2025-08-17T11:46:03.425850837Z,5.87
,_result,0,2025-08-17T12:01:03.637402021Z,5.87
,_result,0,2025-08-17T12:16:03.591470386Z,5.88
,_result,0,2025-08-17T12:31:05.330856805Z,5.88
,_result,0,2025-08-17T12:46:05.111820241Z,5.88
,_result,0,2025-08-17T13:01:06.646002217Z,5.88
,_result,0,2025-08-17T13:16:04.223235824Z,5.88
,_result,0,2025-08-17T13:31:04.132604851Z,5.88
,_result,0,2025-08-17T13:46:06.319774624Z,5.89
,_result,0,2025-08-17T14:01:06.949247922Z,5.89
,_result,0,2025-08-17T14:16:05.996839839Z,5.88
,_result,0,2025-08-17T14:31:06.479765503Z,5.88
,_result,0,2025-08-17T14:46:08.295910725Z,5.88
,_result,0,2025-08-17T15:01:09.134177212Z,5.88
,_result,0,2025-08-17T15:16:05.440624398Z,5.89
,_result,0,2025-08-17T15:31:04.978708253Z,5.89
,_result,0,2025-08-17T15:46:05.65739482Z,5.89
,_result,0,2025-08-17T16:01:04.990190884Z,5.89
,_result,0,2025-08-17T16:16:04.231668998Z,5.88
,_result,0,2025-08-17T16:31:05.071526908Z,5.88
,_result,0,2025-08-17T16:46:05.163850266Z,5.88
,_result,0,2025-08-17T17:01:04.023901589Z,5.88
,_result,0,2025-08-17T17:16:04.702545398Z,5.88
,_result,0,2025-08-17T17:31:05.426971891Z,5.88
,_result,0,2025-08-17T17:46:03.702762835Z,5.88
,_result,0,2025-08-17T18:01:03.659906589Z,5.88
,_result,0,2025-08-17T18:16:03.482640097Z,5.88
,_result,0,2025-08-17T18:31:03.031610958Z,5.88
,_result,0,2025-08-17T18:46:03.192327239Z,5.88
,_result,0,2025-08-17T19:01:03.43249126Z,5.88
,_result,0,2025-08-17T19:16:03.351918045Z,5.88
,_result,0,2025-08-17T19:31:03.486291444Z,5.88
,_result,0,2025-08-17T19:46:03.077067248Z,5.88
,_result,0,2025-08-17T20:01:02.573947713Z,5.88
,_result,0,2025-08-17T20:16:03.332106132Z,5.88
,_result,0,2025-08-17T20:31:03.582057829Z,5.88
,_result,0,2025-08-17T20:46:02.619862079Z,5.88
,_result,0,2025-08-17T21:01:03.424623833Z,5.88
,_result,0,2025-08-17T21:16:03.663420463Z,5.88
,_result,0,2025-08-17T21:31:02.93062888Z,5.88
,_result,0,2025-08-17T21:46:03.487005974Z,5.88
,_result,0,2025-08-17T22:01:06.433850636Z,5.88
,_result,0,2025-08-17T22:16:03.749118987Z,5.87
,_result,0,2025-08-17T22:31:03.641469407Z,5.87
,_result,0,2025-08-17T22:46:04.881168576Z,5.87
,_result,0,2025-08-17T23:01:06.883899792Z,5.87
,_result,0,2025-08-17T23:16:04.049344993Z,5.88
,_result,0,2025-08-17T23:31:03.583510123Z,5.88
,_result,0,2025-08-17T23:46:02.620832348Z,5.88
,_result,0,2025-08-18T00:01:03.610605991Z,5.88
,_result,0,2025-08-18T00:16:03.491061975Z,5.88
,_result,0,2025-08-18T00:31:03.36986706Z,5.88
,_result,0,2025-08-18T00:46:03.130322324Z,5.88
,_result,0,2025-08-18T01:01:03.663526722Z,5.88
,_result,0,2025-08-18T01:16:03.203578465Z,5.88
,_result,0,2025-08-18T01:31:03.630047692Z,5.88
,_result,0,2025-08-18T01:46:03.333398864Z,5.88
,_result,0,2025-08-18T02:01:02.697739129Z,5.88
,_result,0,2025-08-18T02:16:02.667374676Z,5.88
,_result,0,2025-08-18T02:31:04.392482994Z,5.88
,_result,0,2025-08-18T02:46:02.880572836Z,5.88
,_result,0,2025-08-18T03:01:03.419049054Z,5.88
,_result,0,2025-08-18T03:16:04.726543167Z,5.87
,_result,0,2025-08-18T03:31:02.782649612Z,5.87
,_result,0,2025-08-18T03:46:02.925439437Z,5.87
,_result,0,2025-08-18T04:01:03.250933244Z,5.87
,_result,0,2025-08-18T04:16:04.216327511Z,5.87
,_result,0,2025-08-18T04:31:03.918609692Z,5.87
,_result,0,2025-08-18T04:46:02.967452772Z,5.88
,_result,0,2025-08-18T05:01:06.267607004Z,5.88
,_result,0,2025-08-18T05:16:02.841984196Z,5.88
,_result,0,2025-08-18T05:31:03.721573153Z,5.88
,_result,0,2025-08-18T05:46:03.056123536Z,5.87
,_result,0,2025-08-18T06:01:21.682276777Z,5.88
,_result,0,2025-08-18T06:16:03.342354731Z,5.87
,_result,0,2025-08-18T06:31:03.053510712Z,5.87
,_result,0,2025-08-18T06:46:03.924812773Z,5.87
,_result,0,2025-08-18T07:01:02.900335037Z,5.87
,_result,0,2025-08-18T07:16:03.374217984Z,5.87
,_result,0,2025-08-18T07:31:05.188727035Z,5.87
,_result,0,2025-08-18T07:46:03.396251Z,5.87
,_result,0,2025-08-18T08:01:03.157927715Z,5.87
,_result,0,2025-08-18T08:16:03.776787314Z,5.87
,_result,0,2025-08-18T08:31:03.596406642Z,5.87
,_result,0,2025-08-18T08:46:03.949681166Z,5.87
,_result,0,2025-08-18T09:01:03.234732348Z,5.87
,_result,0,2025-08-18T09:16:04.256837231Z,5.88
,_result,0,2025-08-18T09:31:03.410274523Z,5.88
,_result,0,2025-08-18T09:46:03.209316144Z,5.88
,_result,0,2025-08-18T10:01:04.410122518Z,5.88
,_result,0,2025-08-18T10:16:02.623556253Z,5.88
,_result,0,2025-08-18T10:31:03.694946268Z,5.88
,_result,0,2025-08-18T10:46:08.50634854Z,5.88
,_result,0,2025-08-18T11:01:02.562720109Z,5.88
,_result,0,2025-08-18T11:16:02.757118071Z,5.88
,_result,0,2025-08-18T11:31:02.667896254Z,5.88
,_result,0,2025-08-18T11:46:03.351053589Z,5.89
,_result,0,2025-08-18T12:01:03.121470445Z,5.89
,_result,0,2025-08-18T12:16:03.609828284Z,5.89
,_result,0,2025-08-18T12:31:03.411784781Z,5.89
,_result,0,2025-08-18T12:46:05.385527647Z,5.89
,_result,0,2025-08-18T13:01:03.649798694Z,5.89
,_result,0,2025-08-18T13:16:03.50994624Z,5.89
,_result,0,2025-08-18T13:31:04.256334935Z,5.89
,_result,0,2025-08-18T13:46:03.185900338Z,5.89
,_result,0,2025-08-18T14:01:03.508678887Z,5.89
,_result,0,2025-08-18T14:16:02.695348349Z,5.89
,_result,0,2025-08-18T14:31:03.469580514Z,5.89
,_result,0,2025-08-18T14:46:10.226911403Z,5.89
,_result,0,2025-08-18T15:01:04.181784612Z,5.89
,_result,0,2025-08-18T15:16:04.509351847Z,5.89
,_result,0,2025-08-18T15:31:04.643871208Z,5.89
,_result,0,2025-08-18T15:46:04.239949212Z,5.89
,_result,0,2025-08-18T16:01:05.320191181Z,5.88
,_result,0,2025-08-18T16:16:04.138037605Z,5.88
,_result,0,2025-08-18T16:31:03.714589346Z,5.88
,_result,0,2025-08-18T16:46:02.876873956Z,5.89
,_result,0,2025-08-18T17:01:03.245491381Z,5.88
,_result,0,2025-08-18T17:16:04.071177845Z,5.89
,_result,0,2025-08-18T17:31:04.584963059Z,5.88
,_result,0,2025-08-18T17:46:03.938303652Z,5.88
,_result,0,2025-08-18T18:01:02.790299688Z,5.88
,_result,0,2025-08-18T18:16:04.828633422Z,5.88
,_result,0,2025-08-18T18:31:04.010469132Z,5.88
,_result,0,2025-08-18T18:46:03.87335272Z,5.88
,_result,0,2025-08-18T19:01:03.476662476Z,5.88
,_result,0,2025-08-18T19:16:06.232863838Z,5.88
,_result,0,2025-08-18T19:31:03.192940799Z,5.89
,_result,0,2025-08-18T19:46:03.88828152Z,5.89
,_result,0,2025-08-18T20:01:10.954291779Z,5.89
,_result,0,2025-08-18T20:16:03.545672259Z,5.89
,_result,0,2025-08-18T20:31:03.302194709Z,5.88
,_result,0,2025-08-18T20:46:03.195691457Z,5.88
,_result,0,2025-08-18T21:01:03.592495136Z,5.88
,_result,0,2025-08-18T21:16:03.944407796Z,5.89
,_result,0,2025-08-18T21:31:03.854499702Z,5.89
,_result,0,2025-08-18T21:46:03.380563338Z,5.89
,_result,0,2025-08-18T22:01:03.0688988Z,5.89
,_result,0,2025-08-18T22:16:02.987681255Z,5.89
,_result,0,2025-08-18T22:31:03.477378956Z,5.89
,_result,0,2025-08-18T22:46:07.572170927Z,5.89
,_result,0,2025-08-18T23:01:20.757301666Z,5.89
,_result,0,2025-08-18T23:16:03.952646131Z,5.89
,_result,0,2025-08-18T23:31:04.266281392Z,5.89
,_result,0,2025-08-18T23:46:03.135936257Z,5.89
,_result,0,2025-08-19T00:01:03.604463566Z,5.89
,_result,0,2025-08-19T00:16:05.34526531Z,5.89
,_result,0,2025-08-19T00:31:04.106498508Z,5.89
,_result,0,2025-08-19T00:46:03.399876617Z,5.89
,_result,0,2025-08-19T01:01:03.967214617Z,5.89
,_result,0,2025-08-19T01:16:03.709330394Z,5.89
,_result,0,2025-08-19T01:31:04.248101408Z,5.89
,_result,0,2025-08-19T01:46:03.672250508Z,5.89
,_result,0,2025-08-19T02:01:04.462106688Z,5.89
,_result,0,2025-08-19T02:16:04.099387918Z,5.88
,_result,0,2025-08-19T02:31:05.106863907Z,5.88
,_result,0,2025-08-19T02:46:04.279409586Z,5.88
,_result,0,2025-08-19T03:01:02.669948851Z,5.88
,_result,0,2025-08-19T03:16:03.245453317Z,5.88
,_result,0,2025-08-19T03:31:03.850251142Z,5.88
,_result,0,2025-08-19T03:46:02.832752024Z,5.88
,_result,0,2025-08-19T04:01:03.133667324Z,5.88
,_result,0,2025-08-19T04:16:03.744997921Z,5.87
,_result,0,2025-08-19T04:31:03.606663344Z,5.87
,_result,0,2025-08-19T04:46:02.85324143Z,5.87
,_result,0,2025-08-19T05:01:03.032394158Z,5.87
,_result,0,2025-08-19T05:16:03.734479455Z,5.87
,_result,0,2025-08-19T05:31:03.23023106Z,5.87
,_result,0,2025-08-19T05:46:02.929838968Z,5.87
,_result,0,2025-08-19T06:01:04.185299395Z,5.87
,_result,0,2025-08-19T06:16:03.303633558Z,5.87
,_result,0,2025-08-19T06:31:03.178550024Z,5.87
,_result,0,2025-08-19T06:46:03.468698851Z,5.87
,_result,0,2025-08-19T07:01:03.258060489Z,5.87
,_result,0,2025-08-19T07:16:04.296372195Z,5.87
,_result,0,2025-08-19T07:31:03.178661607Z,5.87
,_result,0,2025-08-19T07:46:03.608603832Z,5.87
,_result,0,2025-08-19T08:01:03.472190431Z,5.87
,_result,0,2025-08-19T08:16:02.871229637Z,5.87
,_result,0,2025-08-19T08:31:03.482461025Z,5.87
,_result,0,2025-08-19T08:46:03.324381034Z,5.87
,_result,0,2025-08-19T09:01:03.364758005Z,5.87
,_result,0,2025-08-19T09:16:03.348623474Z,5.87
,_result,0,2025-08-19T09:31:02.836130467Z,5.87
,_result,0,2025-08-19T09:46:03.691408499Z,5.87
,_result,0,2025-08-19T10:01:02.746190476Z,5.87
,_result,0,2025-08-19T10:16:03.493880181Z,5.88
,_result,0,2025-08-19T10:31:03.906767017Z,5.88
,_result,0,2025-08-19T10:46:03.60828452Z,5.88
,_result,0,2025-08-19T11:01:02.819876696Z,5.88
,_result,0,2025-08-19T11:16:04.729027925Z,5.89
,_result,0,2025-08-19T11:31:04.350940485Z,5.89
,_result,0,2025-08-19T11:46:03.86978021Z,5.88
,_result,0,2025-08-19T12:01:02.842332761Z,5.88
,_result,0,2025-08-19T12:16:03.270400057Z,5.89
,_result,0,2025-08-19T12:31:03.032317946Z,5.89
,_result,0,2025-08-19T12:46:03.01367428Z,5.89
,_result,0,2025-08-19T13:01:09.02734204Z,5.89
,_result,0,2025-08-19T13:16:03.952395212Z,5.89
,_result,0,2025-08-19T13:31:14.915817615Z,5.89
,_result,0,2025-08-19T13:46:05.956879319Z,5.89
,_result,0,2025-08-19T14:01:03.627219711Z,5.89
,_result,0,2025-08-19T14:16:04.545792838Z,5.89
,_result,0,2025-08-19T14:31:03.550679077Z,5.89
,_result,0,2025-08-19T14:46:04.729882608Z,5.89
,_result,0,2025-08-19T15:01:03.454277227Z,5.89
,_result,0,2025-08-19T15:16:05.063315794Z,5.89
,_result,0,2025-08-19T15:31:05.044320784Z,5.89
,_result,0,2025-08-19T15:46:04.788245491Z,5.89
,_result,0,2025-08-19T16:01:03.003754629Z,5.89
,_result,0,2025-08-19T16:16:03.684989211Z,5.89
,_result,0,2025-08-19T16:31:03.628391331Z,5.89
,_result,0,2025-08-19T16:46:03.594978962Z,5.89
,_result,0,2025-08-19T17:01:03.177904222Z,5.89
,_result,0,2025-08-19T17:16:03.649929585Z,5.89
,_result,0,2025-08-19T17:31:03.861004653Z,5.89
,_result,0,2025-08-19T17:46:04.113538733Z,5.89
,_result,0,2025-08-19T18:01:03.698576255Z,5.89
,_result,0,2025-08-19T18:16:04.445727752Z,5.88
,_result,0,2025-08-19T18:31:04.497129031Z,5.88
,_result,0,2025-08-19T18:46:03.335331383Z,5.89
,_result,0,2025-08-19T19:01:03.010731772Z,5.89
,_result,0,2025-08-19T19:16:03.537914184Z,5.89
,_result,0,2025-08-19T19:31:05.580890315Z,5.89
,_result,0,2025-08-19T19:46:02.935542135Z,5.89
,_result,0,2025-08-19T20:01:04.124594889Z,5.89
,_result,0,2025-08-19T20:16:03.488195689Z,5.89
,_result,0,2025-08-19T20:31:03.731281865Z,5.89
,_result,0,2025-08-19T20:46:03.573796345Z,5.89
,_result,0,2025-08-19T21:01:04.277799047Z,5.89
,_result,0,2025-08-19T21:16:03.356713661Z,5.89
,_result,0,2025-08-19T21:31:02.638368482Z,5.89
,_result,0,2025-08-19T21:46:03.099277342Z,5.89
,_result,0,2025-08-19T22:01:03.855045832Z,5.89
,_result,0,2025-08-19T22:16:03.690579931Z,5.89
,_result,0,2025-08-19T22:31:04.318887647Z,5.89
,_result,0,2025-08-19T22:46:03.32631713Z,5.89
,_result,0,2025-08-19T23:01:04.940187159Z,5.89
,_result,0,2025-08-19T23:16:03.699464623Z,5.89
,_result,0,2025-08-19T23:31:04.02444475Z,5.89
,_result,0,2025-08-19T23:46:05.113510281Z,5.89
,_result,0,2025-08-20T00:01:03.393734468Z,5.89
,_result,0,2025-08-20T00:16:03.177456636Z,5.89
,_result,0,2025-08-20T00:31:04.034905235Z,5.89
,_result,0,2025-08-20T00:46:03.758320782Z,5.89
,_result,0,2025-08-20T01:01:04.103343573Z,5.89
,_result,0,2025-08-20T01:16:03.551655078Z,5.88
,_result,0,2025-08-20T01:31:03.895116966Z,5.88
,_result,0,2025-08-20T01:46:02.64873477Z,5.88
,_result,0,2025-08-20T02:01:03.001876807Z,5.88
,_result,0,2025-08-20T02:16:03.243864384Z,5.88
,_result,0,2025-08-20T02:31:02.712511297Z,5.88
,_result,0,2025-08-20T02:46:03.096909615Z,5.88
,_result,0,2025-08-20T03:01:02.895059378Z,5.88
,_result,0,2025-08-20T03:16:02.662090376Z,5.88
,_result,0,2025-08-20T03:31:03.339277297Z,5.88
,_result,0,2025-08-20T03:46:03.983273304Z,5.88
,_result,0,2025-08-20T04:01:03.431418778Z,5.88
,_result,0,2025-08-20T04:16:02.571446267Z,5.88
,_result,0,2025-08-20T04:31:03.128715945Z,5.88
,_result,0,2025-08-20T04:46:02.761790993Z,5.87
,_result,0,2025-08-20T05:01:03.439668989Z,5.87
,_result,0,2025-08-20T05:16:03.691519387Z,5.87
,_result,0,2025-08-20T05:31:03.554376063Z,5.87
,_result,0,2025-08-20T05:46:03.404783887Z,5.87
,_result,0,2025-08-20T06:01:03.393776407Z,5.87
,_result,0,2025-08-20T06:16:03.210663414Z,5.87
,_result,0,2025-08-20T06:31:04.439412129Z,5.87
,_result,0,2025-08-20T06:46:04.099862269Z,5.88
,_result,0,2025-08-20T07:01:03.396020238Z,5.88
,_result,0,2025-08-20T07:16:02.671423263Z,5.88
,_result,0,2025-08-20T07:31:13.762939372Z,5.88
,_result,0,2025-08-20T07:46:02.792974128Z,5.88
,_result,0,2025-08-20T08:01:03.497948396Z,5.88
,_result,0,2025-08-20T08:16:03.234068233Z,5.88
,_result,0,2025-08-20T08:31:03.664021304Z,5.88
,_result,0,2025-08-20T08:46:03.014373242Z,5.88
,_result,0,2025-08-20T09:01:04.055682707Z,5.88
,_result,0,2025-08-20T09:16:03.064912078Z,5.87
,_result,0,2025-08-20T09:31:03.233715029Z,5.87
,_result,0,2025-08-20T09:46:02.978598839Z,5.88
,_result,0,2025-08-20T10:01:02.868349728Z,5.88
,_result,0,2025-08-20T10:16:02.837233787Z,5.88
,_result,0,2025-08-20T10:31:03.685373605Z,5.88
,_result,0,2025-08-20T10:46:03.411399742Z,5.88
,_result,0,2025-08-20T11:01:03.331222211Z,5.88
,_result,0,2025-08-20T11:16:04.309448736Z,5.88
,_result,0,2025-08-20T11:31:02.897335087Z,5.88
,_result,0,2025-08-20T11:46:03.067090236Z,5.88
,_result,0,2025-08-20T12:01:03.566528014Z,5.88
,_result,0,2025-08-20T12:16:03.402597816Z,5.88
,_result,0,2025-08-20T12:31:03.394313568Z,5.88
,_result,0,2025-08-20T12:46:03.094941243Z,5.88
,_result,0,2025-08-20T13:01:03.141509428Z,5.88
,_result,0,2025-08-20T13:16:04.714897592Z,5.89
,_result,0,2025-08-20T13:31:03.863181817Z,5.89
,_result,0,2025-08-20T13:46:03.948627892Z,5.89
,_result,0,2025-08-20T14:01:03.698803718Z,5.89
,_result,0,2025-08-20T14:16:04.792746579Z,5.88
,_result,0,2025-08-20T14:31:02.87754931Z,5.88
,_result,0,2025-08-20T14:46:03.55709944Z,5.88
,_result,0,2025-08-20T15:01:03.401655625Z,5.88
,_result,0,2025-08-20T15:16:04.385362913Z,5.89
,_result,0,2025-08-20T15:31:03.8924618Z,5.89
