,result,table,_time,water_height_mm
,_result,0,2025-08-13T06:16:04.232229903Z,-0.12
,_result,0,2025-08-13T06:31:03.278953104Z,-0.12
,_result,0,2025-08-13T06:46:03.06457387Z,-0.12
,_result,0,2025-08-13T07:01:04.041489043Z,-0.12
,_result,0,2025-08-13T07:16:03.47760765Z,-0.12
,_result,0,2025-08-13T07:31:03.566124042Z,-0.12
,_result,0,2025-08-13T07:46:03.461803461Z,-0.12
,_result,0,2025-08-13T08:01:04.098131164Z,-0.12
,_result,0,2025-08-13T08:16:04.702249157Z,-0.12
,_result,0,2025-08-13T08:31:03.180271151Z,-0.12
,_result,0,2025-08-13T08:46:03.044277282Z,-0.12
,_result,0,2025-08-13T09:01:02.731179421Z,-0.12
,_result,0,2025-08-13T09:16:03.99902219Z,-0.12
,_result,0,2025-08-13T09:31:03.189649195Z,-0.12
,_result,0,2025-08-13T09:46:02.892213959Z,-0.12
,_result,0,2025-08-13T10:01:03.626739395Z,-0.12
,_result,0,2025-08-13T10:16:02.712016423Z,-0.12
,_result,0,2025-08-13T10:31:03.592953102Z,-0.12
,_result,0,2025-08-13T10:46:05.025170449Z,-0.12
,_result,0,2025-08-13T11:01:03.492910731Z,-0.12
,_result,0,2025-08-13T11:16:07.420590362Z,-0.12
,_result,0,2025-08-13T11:31:05.380558976Z,-0.12
,_result,0,2025-08-13T11:46:04.439522586Z,-0.12
,_result,0,2025-08-13T12:01:05.029629204Z,-0.12
,_result,0,2025-08-13T12:16:04.353703632Z,-0.12
,_result,0,2025-08-13T12:31:04.993260456Z,-0.12
,_result,0,2025-08-13T12:46:03.634688227Z,-0.12
,_result,0,2025-08-13T13:01:03.937778392Z,-0.12
,_result,0,2025-08-13T13:16:05.697358044Z,-0.12
,_result,0,2025-08-13T13:31:04.602390447Z,-0.12
,_result,0,2025-08-13T13:46:04.135236955Z,-0.12
,_result,0,2025-08-13T14:01:05.687322443Z,-0.12
,_result,0,2025-08-13T14:16:32.430211189Z,-0.12
,_result,0,2025-08-13T14:31:06.199816553Z,-0.12
,_result,0,2025-08-13T14:46:05.523650864Z,-0.12
,_result,0,2025-08-13T15:01:17.862101707Z,-0.12
,_result,0,2025-08-13T15:16:04.306293745Z,-0.12
,_result,0,2025-08-13T15:31:04.548940213Z,-0.12
,_result,0,2025-08-13T15:46:06.377236943Z,-0.12
,_result,0,2025-08-13T16:01:12.278261706Z,-0.12
,_result,0,2025-08-13T16:16:03.657646607Z,-0.12
,_result,0,2025-08-13T16:31:04.0266826Z,-0.12
,_result,0,2025-08-13T16:46:04.333320453Z,-0.12
,_result,0,2025-08-13T17:01:02.831245895Z,-0.12
,_result,0,2025-08-13T17:16:03.028228652Z,-0.12
,_result,0,2025-08-13T17:31:03.161225183Z,-0.12
,_result,0,2025-08-13T17:46:04.07377336Z,-0.12
,_result,0,2025-08-13T18:01:04.076943692Z,-0.12
,_result,0,2025-08-13T18:16:03.970537633Z,-0.12
,_result,0,2025-08-13T18:31:04.250098371Z,-0.12
,_result,0,2025-08-13T18:46:04.645023064Z,-0.12
,_result,0,2025-08-13T19:01:04.863203733Z,-0.12
,_result,0,2025-08-13T19:16:03.211378701Z,-0.12
,_result,0,2025-08-13T19:31:02.840609547Z,-0.12
,_result,0,2025-08-13T19:46:03.444959945Z,-0.12
,_result,0,2025-08-13T20:01:11.614278823Z,-0.12
,_result,0,2025-08-13T20:16:03.466664759Z,-0.12
,_result,0,2025-08-13T20:31:18.593653735Z,-0.12
,_result,0,2025-08-13T20:46:04.581985874Z,-0.12
,_result,0,2025-08-13T21:01:03.719670695Z,-0.12
,_result,0,2025-08-13T21:16:02.93742757Z,-0.12
,_result,0,2025-08-13T21:31:03.017388029Z,-0.12
,_result,0,2025-08-13T21:46:03.338818879Z,-0.12
,_result,0,2025-08-13T22:01:03.622464896Z,-0.12
,_result,0,2025-08-13T22:16:03.554493233Z,-0.12
,_result,0,2025-08-13T22:31:03.076372123Z,-0.12
,_result,0,2025-08-13T22:46:03.373188703Z,-0.12
,_result,0,2025-08-13T23:01:04.172354179Z,-0.12
,_result,0,2025-08-13T23:16:02.923189027Z,-0.12
,_result,0,2025-08-13T23:31:03.456398889Z,-0.12
,_result,0,2025-08-13T23:46:03.54569063Z,-0.12
,_result,0,2025-08-14T00:01:19.893007892Z,-0.12
,_result,0,2025-08-14T00:16:03.37977375Z,-0.12
,_result,0,2025-08-14T00:31:02.750310605Z,-0.12
,_result,0,2025-08-14T00:46:03.814437917Z,-0.12
,_result,0,2025-08-14T01:01:03.520544771Z,-0.12
,_result,0,2025-08-14T01:16:23.727900898Z,-0.12
,_result,0,2025-08-14T01:31:03.313064054Z,-0.12
,_result,0,2025-08-14T01:46:03.208052538Z,-0.12
,_result,0,2025-08-14T02:01:02.844848061Z,-0.12
,_result,0,2025-08-14T02:16:02.957835611Z,-0.12
,_result,0,2025-08-14T02:31:03.428284066Z,-0.12
,_result,0,2025-08-14T02:46:03.133349215Z,-0.12
,_result,0,2025-08-14T03:01:04.965094435Z,-0.12
,_result,0,2025-08-14T03:16:03.303661321Z,-0.12
,_result,0,2025-08-14T03:31:04.375441106Z,-0.12
,_result,0,2025-08-14T03:46:03.165189776Z,-0.12
,_result,0,2025-08-14T04:01:04.679454218Z,-0.12
,_result,0,2025-08-14T04:16:03.515859927Z,-0.12
,_result,0,2025-08-14T04:31:04.75196481Z,-0.12
,_result,0,2025-08-14T04:46:03.003376643Z,-0.12
,_result,0,2025-08-14T05:01:03.228513344Z,-0.12
,_result,0,2025-08-14T05:16:03.096423679Z,-0.12
,_result,0,2025-08-14T05:31:03.959945312Z,-0.12
,_result,0,2025-08-14T05:46:04.08060563Z,-0.12
,_result,0,2025-08-14T06:01:03.860118471Z,-0.12
,_result,0,2025-08-14T06:16:03.92558654Z,-0.12
,_result,0,2025-08-14T06:31:03.202762246Z,-0.12
,_result,0,2025-08-14T06:46:05.503309949Z,-0.12
,_result,0,2025-08-14T07:01:02.676848014Z,-0.12
,_result,0,2025-08-14T07:16:03.232776334Z,-0.12
,_result,0,2025-08-14T07:31:04.544443009Z,-0.12
,_result,0,2025-08-14T07:46:04.341676808Z,-0.12
,_result,0,2025-08-14T08:01:29.889392617Z,-0.12
,_result,0,2025-08-14T08:16:04.813100726Z,-0.12
,_result,0,2025-08-14T08:31:03.845320259Z,-0.12
,_result,0,2025-08-14T08:46:03.423279812Z,-0.12
,_result,0,2025-08-14T09:01:04.438367454Z,-0.12
,_result,0,2025-08-14T09:16:04.225051875Z,-0.12
,_result,0,2025-08-14T09:31:03.846380894Z,-0.12
,_result,0,2025-08-14T09:46:03.36879847Z,-0.12
,_result,0,2025-08-14T10:01:22.945766803Z,-0.12
,_result,0,2025-08-14T10:16:02.853108633Z,-0.12
,_result,0,2025-08-14T10:31:04.181648798Z,-0.12
,_result,0,2025-08-14T10:46:05.004067688Z,-0.12
,_result,0,2025-08-14T11:01:06.24770846Z,-0.12
,_result,0,2025-08-14T11:16:21.807912402Z,-0.12
,_result,0,2025-08-14T11:31:05.430271145Z,-0.12
,_result,0,2025-08-14T11:46:05.440037879Z,-0.12
,_result,0,2025-08-14T12:01:04.394397089Z,-0.12
,_result,0,2025-08-14T12:16:04.254095781Z,-0.12
,_result,0,2025-08-14T12:31:03.876056571Z,-0.12
,_result,0,2025-08-14T12:46:03.467344588Z,-0.12
,_result,0,2025-08-14T13:01:05.056649041Z,-0.12
,_result,0,2025-08-14T13:16:03.543378595Z,-0.12
,_result,0,2025-08-14T13:31:04.545074976Z,-0.12
,_result,0,2025-08-14T13:46:04.560597045Z,-0.12
,_result,0,2025-08-14T14:01:04.785468596Z,-0.12
,_result,0,2025-08-14T14:16:07.91004009Z,-0.12
,_result,0,2025-08-14T14:31:07.776038479Z,-0.12
,_result,0,2025-08-14T14:46:09.007853526Z,-0.12
,_result,0,2025-08-14T15:01:09.123939296Z,-0.12
,_result,0,2025-08-14T15:16:08.093670483Z,-0.12
,_result,0,2025-08-14T15:31:13.250208597Z,-0.12
,_result,0,2025-08-14T15:46:08.009035927Z,-0.12
,_result,0,2025-08-14T16:01:05.237910547Z,-0.12
,_result,0,2025-08-14T16:16:06.507049957Z,-0.12
,_result,0,2025-08-14T16:31:04.07931828Z,-0.12
,_result,0,2025-08-14T16:46:04.43928646Z,-0.12
,_result,0,2025-08-14T17:01:04.642754163Z,-0.12
,_result,0,2025-08-14T17:16:04.424346066Z,-0.12
,_result,0,2025-08-14T17:31:04.017266859Z,-0.12
,_result,0,2025-08-14T17:46:05.141803476Z,-0.12
,_result,0,2025-08-14T18:01:03.881831604Z,-0.12
,_result,0,2025-08-14T18:16:09.503606388Z,-0.12
,_result,0,2025-08-14T18:31:04.754048354Z,-0.12
,_result,0,2025-08-14T18:46:04.269684097Z,-0.12
,_result,0,2025-08-14T19:01:12.933263836Z,-0.12
,_result,0,2025-08-14T19:16:03.441610189Z,-0.12
,_result,0,2025-08-14T19:31:04.341575763Z,-0.12
,_result,0,2025-08-14T19:46:04.727542005Z,-0.12
,_result,0,2025-08-14T20:01:04.351437885Z,-0.12
,_result,0,2025-08-14T20:16:05.767799866Z,-0.12
,_result,0,2025-08-14T20:31:05.905860667Z,-0.12
,_result,0,2025-08-14T20:46:03.758499583Z,-0.12
,_result,0,2025-08-14T21:01:03.044300802Z,-0.12
,_result,0,2025-08-14T21:16:03.263478156Z,-0.12
,_result,0,2025-08-14T21:31:03.045932702Z,-0.12
,_result,0,2025-08-14T21:46:07.718323662Z,-0.12
,_result,0,2025-08-14T22:01:06.328307667Z,-0.12
,_result,0,2025-08-14T22:16:03.916730851Z,-0.12
,_result,0,2025-08-14T22:31:03.703949141Z,-0.12
,_result,0,2025-08-14T22:46:03.800935871Z,-0.12
,_result,0,2025-08-14T23:01:05.099830277Z,-0.12
,_result,0,2025-08-14T23:16:02.988649801Z,-0.12
,_result,0,2025-08-14T23:31:03.161856177Z,-0.12
,_result,0,2025-08-14T23:46:03.17699154Z,-0.12
,_result,0,2025-08-15T00:01:02.870216815Z,-0.12
,_result,0,2025-08-15T00:16:03.785760828Z,-0.12
,_result,0,2025-08-15T00:31:03.508645783Z,-0.12
,_result,0,2025-08-15T00:46:04.24577115Z,-0.12
,_result,0,2025-08-15T01:01:02.673281933Z,-0.12
,_result,0,2025-08-15T01:16:03.983429016Z,-0.12
,_result,0,2025-08-15T01:31:02.70639682Z,-0.12
,_result,0,2025-08-15T01:46:04.256751652Z,-0.12
,_result,0,2025-08-15T02:01:03.645111919Z,-0.12
,_result,0,2025-08-15T02:16:04.932753011Z,-0.12
,_result,0,2025-08-15T02:31:03.609889229Z,-0.12
,_result,0,2025-08-15T02:46:03.156934741Z,-0.12
,_result,0,2025-08-15T03:01:04.460938166Z,-0.12
,_result,0,2025-08-15T03:16:03.589540598Z,-0.12
,_result,0,2025-08-15T03:31:05.068587016Z,-0.12
,_result,0,2025-08-15T03:46:03.57338139Z,-0.12
,_result,0,2025-08-15T04:01:03.770677009Z,-0.12
,_result,0,2025-08-15T04:16:03.23686801Z,-0.12
,_result,0,2025-08-15T04:31:03.169825383Z,-0.12
,_result,0,2025-08-15T04:46:03.362769528Z,-0.12
,_result,0,2025-08-15T05:01:04.643831765Z,-0.12
,_result,0,2025-08-15T05:16:04.531558781Z,-0.12
,_result,0,2025-08-15T05:31:03.323201451Z,-0.12
,_result,0,2025-08-15T05:46:04.018722743Z,-0.12
,_result,0,2025-08-15T06:01:03.208859466Z,-0.12
,_result,0,2025-08-15T06:16:03.415334254Z,-0.12
,_result,0,2025-08-15T06:31:03.691614732Z,-0.12
,_result,0,2025-08-15T06:46:03.389930068Z,-0.12
,_result,0,2025-08-15T07:01:03.353342495Z,-0.12
,_result,0,2025-08-15T07:16:04.052835333Z,-0.12
,_result,0,2025-08-15T07:31:02.793508059Z,-0.12
,_result,0,2025-08-15T07:46:03.937642011Z,-0.12
,_result,0,2025-08-15T08:01:03.07831802Z,-0.12
,_result,0,2025-08-15T08:16:07.642941843Z,-0.12
,_result,0,2025-08-15T08:31:07.191901393Z,-0.12
,_result,0,2025-08-15T08:46:03.330685336Z,-0.12
,_result,0,2025-08-15T09:01:02.821115959Z,-0.12
,_result,0,2025-08-15T09:16:03.059381524Z,-0.12
,_result,0,2025-08-15T09:31:04.486603212Z,-0.12
,_result,0,2025-08-15T09:46:04.548663939Z,-0.12
,_result,0,2025-08-15T10:01:03.10194288Z,-0.12
,_result,0,2025-08-15T10:16:03.388382386Z,-0.12
,_result,0,2025-08-15T10:31:03.206365768Z,-0.12
,_result,0,2025-08-15T10:46:03.509717091Z,-0.12
,_result,0,2025-08-15T11:01:03.492766551Z,-0.12
,_result,0,2025-08-15T11:16:03.877607529Z,-0.12
,_result,0,2025-08-15T11:31:04.786205704Z,-0.12
,_result,0,2025-08-15T11:46:03.982567319Z,-0.12
,_result,0,2025-08-15T12:01:07.896503724Z,-0.12
,_result,0,2025-08-15T12:16:04.841837642Z,-0.12
,_result,0,2025-08-15T12:31:06.118341444Z,-0.12
,_result,0,2025-08-15T12:46:04.488889333Z,-0.12
,_result,0,2025-08-15T13:01:06.516307768Z,-0.12
,_result,0,2025-08-15T13:16:04.188837092Z,-0.12
,_result,0,2025-08-15T13:31:04.10329381Z,-0.12
,_result,0,2025-08-15T13:46:06.402319747Z,-0.12
,_result,0,2025-08-15T14:01:09.3481032Z,-0.12
,_result,0,2025-08-15T14:16:08.205536971Z,-0.12
,_result,0,2025-08-15T14:31:07.792847294Z,-0.12
,_result,0,2025-08-15T14:46:09.51371571Z,-0.12
,_result,0,2025-08-15T15:01:10.147923606Z,-0.12
,_result,0,2025-08-15T15:16:08.664740772Z,-0.12
,_result,0,2025-08-15T15:31:04.99619006Z,-0.12
,_result,0,2025-08-15T15:46:05.120915806Z,-0.12
,_result,0,2025-08-15T16:01:05.124923152Z,-0.12
,_result,0,2025-08-15T16:16:04.253579101Z,-0.12
,_result,0,2025-08-15T16:31:04.748852663Z,-0.12
,_result,0,2025-08-15T16:46:16.658914549Z,-0.12
,_result,0,2025-08-15T17:01:05.079889175Z,-0.12
,_result,0,2025-08-15T17:16:05.150702893Z,-0.12
,_result,0,2025-08-15T17:31:04.277746586Z,-0.12
,_result,0,2025-08-15T17:46:05.934539486Z,-0.12
,_result,0,2025-08-15T18:01:04.995316093Z,-0.12
,_result,0,2025-08-15T18:16:04.675982733Z,-0.12
,_result,0,2025-08-15T18:31:05.059362098Z,-0.12
,_result,0,2025-08-15T18:46:05.175112177Z,-0.12
,_result,0,2025-08-15T19:01:03.766243231Z,-0.12
,_result,0,2025-08-15T19:16:04.318255035Z,-0.12
,_result,0,2025-08-15T19:31:11.571367Z,-0.12
,_result,0,2025-08-15T19:46:06.603269844Z,-0.12
,_result,0,2025-08-15T20:01:03.401753011Z,-0.12
,_result,0,2025-08-15T20:16:04.316689184Z,-0.12
,_result,0,2025-08-15T20:31:05.376342266Z,-0.12
,_result,0,2025-08-15T20:46:07.373219267Z,-0.12
,_result,0,2025-08-15T21:01:02.785318181Z,-0.12
,_result,0,2025-08-15T21:16:02.886776213Z,-0.12
,_result,0,2025-08-15T21:31:03.593014713Z,-0.12
,_result,0,2025-08-15T21:46:08.406724131Z,-0.12
,_result,0,2025-08-15T22:01:05.070104297Z,-0.12
,_result,0,2025-08-15T22:16:03.755686607Z,-0.12
,_result,0,2025-08-15T22:31:04.709113491Z,-0.12
,_result,0,2025-08-15T22:46:03.635415307Z,-0.12
,_result,0,2025-08-15T23:01:06.059640762Z,-0.12
,_result,0,2025-08-15T23:16:04.433398298Z,-0.12
,_result,0,2025-08-15T23:31:02.819003881Z,-0.12
,_result,0,2025-08-15T23:46:04.602174811Z,-0.12
,_result,0,2025-08-16T00:01:03.303672752Z,-0.12
,_result,0,2025-08-16T00:16:02.97999357Z,-0.12
,_result,0,2025-08-16T00:31:07.293505311Z,-0.12
,_result,0,2025-08-16T00:46:04.119338302Z,-0.12
,_result,0,2025-08-16T01:01:02.991361275Z,-0.12
,_result,0,2025-08-16T01:16:03.877931664Z,-0.12
,_result,0,2025-08-16T01:31:03.604490136Z,-0.12
,_result,0,2025-08-16T01:46:03.541276893Z,-0.12
,_result,0,2025-08-16T02:01:02.752572762Z,-0.12
,_result,0,2025-08-16T02:16:03.013270872Z,-0.12
,_result,0,2025-08-16T02:31:03.473062449Z,-0.12
,_result,0,2025-08-16T02:46:03.013109537Z,-0.12
,_result,0,2025-08-16T03:01:03.862587388Z,-0.12
,_result,0,2025-08-16T03:16:03.325381817Z,-0.12
,_result,0,2025-08-16T03:31:03.331527971Z,-0.12
,_result,0,2025-08-16T03:46:02.823301159Z,-0.12
,_result,0,2025-08-16T04:01:03.438682729Z,-0.12
,_result,0,2025-08-16T04:16:03.464602585Z,-0.12
,_result,0,2025-08-16T04:31:03.642006168Z,-0.12
,_result,0,2025-08-16T04:46:03.05963995Z,-0.12
,_result,0,2025-08-16T05:01:03.614803794Z,-0.12
,_result,0,2025-08-16T05:16:02.565563088Z,-0.12
,_result,0,2025-08-16T05:31:14.212868737Z,-0.12
,_result,0,2025-08-16T05:46:03.871002068Z,-0.12
,_result,0,2025-08-16T06:01:05.018073279Z,-0.12
,_result,0,2025-08-16T06:16:02.718101352Z,-0.12
,_result,0,2025-08-16T06:31:03.028834015Z,-0.12
,_result,0,2025-08-16T06:46:03.096567343Z,-0.12
,_result,0,2025-08-16T07:01:04.014236044Z,-0.12
,_result,0,2025-08-16T07:16:04.491249294Z,-0.12
,_result,0,2025-08-16T07:31:03.309314685Z,-0.12
,_result,0,2025-08-16T07:46:04.282931767Z,-0.12
,_result,0,2025-08-16T08:01:02.913763775Z,-0.12
,_result,0,2025-08-16T08:16:02.857831526Z,-0.12
,_result,0,2025-08-16T08:31:03.552342954Z,-0.12
,_result,0,2025-08-16T08:46:03.474597638Z,-0.12
,_result,0,2025-08-16T09:01:09.205748072Z,-0.12
,_result,0,2025-08-16T09:16:02.623999845Z,-0.12
,_result,0,2025-08-16T09:31:03.399903773Z,-0.12
,_result,0,2025-08-16T09:46:03.419484815Z,-0.12
,_result,0,2025-08-16T10:01:03.026282957Z,-0.12
,_result,0,2025-08-16T10:16:03.490518669Z,-0.12
,_result,0,2025-08-16T10:31:03.183733857Z,-0.12
,_result,0,2025-08-16T10:46:02.713522132Z,-0.12
,_result,0,2025-08-16T11:01:02.722231972Z,-0.12
,_result,0,2025-08-16T11:16:03.435835174Z,-0.12
,_result,0,2025-08-16T11:31:05.4132531Z,-0.12
,_result,0,2025-08-16T11:46:04.392659753Z,-0.12
,_result,0,2025-08-16T12:01:03.56684129Z,-0.12
,_result,0,2025-08-16T12:16:02.864483938Z,-0.12
,_result,0,2025-08-16T12:31:03.195247215Z,-0.12
,_result,0,2025-08-16T12:46:05.612990949Z,-0.12
,_result,0,2025-08-16T13:01:03.34523077Z,-0.12
,_result,0,2025-08-16T13:16:03.163197547Z,-0.12
,_result,0,2025-08-16T13:31:04.557054164Z,-0.12
,_result,0,2025-08-16T13:46:04.724900637Z,-0.12
,_result,0,2025-08-16T14:01:03.286027316Z,-0.12
,_result,0,2025-08-16T14:16:17.095290396Z,-0.12
,_result,0,2025-08-16T14:31:04.218525923Z,-0.12
,_result,0,2025-08-16T14:46:04.249964311Z,-0.12
,_result,0,2025-08-16T15:01:03.173266383Z,-0.12
,_result,0,2025-08-16T15:16:03.204124139Z,-0.12
,_result,0,2025-08-16T15:31:03.199479608Z,-0.12
,_result,0,2025-08-16T15:46:05.180838464Z,-0.12
,_result,0,2025-08-16T16:01:03.73490458Z,-0.12
,_result,0,2025-08-16T16:16:03.344382105Z,-0.12
,_result,0,2025-08-16T16:31:03.955340393Z,-0.12
,_result,0,2025-08-16T16:46:03.566230912Z,-0.12
,_result,0,2025-08-16T17:01:03.034445201Z,-0.12
,_result,0,2025-08-16T17:16:14.866055228Z,-0.12
,_result,0,2025-08-16T17:31:16.229073837Z,-0.12
,_result,0,2025-08-16T17:46:03.11231828Z,-0.12
,_result,0,2025-08-16T18:01:03.181538897Z,-0.12
,_result,0,2025-08-16T18:16:03.98902489Z,-0.12
,_result,0,2025-08-16T18:31:04.120127952Z,-0.12
,_result,0,2025-08-16T18:46:04.543498905Z,-0.12
,_result,0,2025-08-16T19:01:03.639264479Z,-0.12
,_result,0,2025-08-16T19:16:03.895520616Z,-0.12
,_result,0,2025-08-16T19:31:02.914696899Z,-0.12
,_result,0,2025-08-16T19:46:03.134526334Z,-0.12
,_result,0,2025-08-16T20:01:03.207658849Z,-0.12
,_result,0,2025-08-16T20:16:02.771349612Z,-0.12
,_result,0,2025-08-16T20:31:03.325930471Z,-0.12
,_result,0,2025-08-16T20:46:03.473832756Z,-0.12
,_result,0,2025-08-16T21:01:03.352070301Z,-0.12
,_result,0,2025-08-16T21:16:03.906351743Z,-0.12
,_result,0,2025-08-16T21:31:03.76879783Z,-0.12
,_result,0,2025-08-16T21:46:10.958482582Z,-0.12
,_result,0,2025-08-16T22:01:05.991771685Z,-0.12
,_result,0,2025-08-16T22:16:03.081921649Z,-0.12
,_result,0,2025-08-16T22:31:03.493929105Z,-0.12
,_result,0,2025-08-16T22:46:03.416858377Z,-0.12
,_result,0,2025-08-16T23:01:03.616861866Z,-0.12
,_result,0,2025-08-16T23:16:03.484009421Z,-0.12
,_result,0,2025-08-16T23:31:03.653988119Z,-0.12
,_result,0,2025-08-16T23:46:03.374637589Z,-0.12
,_result,0,2025-08-17T00:01:03.838491234Z,-0.12
,_result,0,2025-08-17T00:16:03.062947332Z,-0.12
,_result,0,2025-08-17T00:31:03.344225034Z,-0.12
,_result,0,2025-08-17T00:46:03.648870312Z,-0.12
,_result,0,2025-08-17T01:01:02.556348559Z,-0.12
,_result,0,2025-08-17T01:16:02.535928456Z,-0.12
,_result,0,2025-08-17T01:31:03.220834381Z,-0.12
,_result,0,2025-08-17T01:46:04.943981387Z,-0.12
,_result,0,2025-08-17T02:01:03.210950585Z,-0.12
,_result,0,2025-08-17T02:16:02.998727463Z,-0.12
,_result,0,2025-08-17T02:31:03.157079799Z,-0.12
,_result,0,2025-08-17T02:46:03.6644266Z,-0.12
,_result,0,2025-08-17T03:01:03.02594336Z,-0.12
,_result,0,2025-08-17T03:16:03.465916443Z,-0.12
,_result,0,2025-08-17T03:31:02.64355947Z,-0.12
,_result,0,2025-08-17T03:46:02.901256858Z,-0.12
,_result,0,2025-08-17T04:01:02.519986669Z,-0.12
,_result,0,2025-08-17T04:16:03.327369571Z,-0.12
,_result,0,2025-08-17T04:31:03.051255629Z,-0.12
,_result,0,2025-08-17T04:46:02.955084785Z,-0.12
,_result,0,2025-08-17T05:01:03.313722393Z,-0.12
,_result,0,2025-08-17T05:16:03.220381219Z,-0.12
,_result,0,2025-08-17T05:31:03.595077127Z,-0.12
,_result,0,2025-08-17T05:46:03.053825155Z,-0.12
,_result,0,2025-08-17T06:01:18.799796079Z,-0.12
,_result,0,2025-08-17T06:16:03.749312547Z,-0.12
,_result,0,2025-08-17T06:31:03.310776337Z,-0.12
,_result,0,2025-08-17T06:46:03.217590045Z,-0.12
,_result,0,2025-08-17T07:01:03.003923842Z,-0.12
,_result,0,2025-08-17T07:16:02.714009222Z,-0.12
,_result,0,2025-08-17T07:31:04.590426061Z,-0.12
,_result,0,2025-08-17T07:46:03.456274663Z,-0.12
,_result,0,2025-08-17T08:01:03.103833066Z,-0.12
,_result,0,2025-08-17T08:16:03.609623119Z,-0.12
,_result,0,2025-08-17T08:31:03.823575309Z,-0.12
,_result,0,2025-08-17T08:46:04.061925787Z,-0.12
,_result,0,2025-08-17T09:01:03.865324444Z,-0.12
,_result,0,2025-08-17T09:16:04.363544085Z,-0.12
,_result,0,2025-08-17T09:31:04.227981066Z,-0.12
,_result,0,2025-08-17T09:46:03.403480259Z,-0.12
,_result,0,2025-08-17T10:01:03.350220727Z,-0.12
,_result,0,2025-08-17T10:16:02.846367648Z,-0.12
,_result,0,2025-08-17T10:31:03.083643314Z,-0.12
,_result,0,2025-08-17T10:46:04.209625417Z,-0.12
,_result,0,2025-08-17T11:01:03.761663788Z,-0.12
,_result,0,2025-08-17T11:16:03.414352286Z,-0.12
,_result,0,2025-08-17T11:31:02.786961194Z,-0.12
,_result,0,2025-08-17T11:46:03.425836477Z,-0.12
,_result,0,2025-08-17T12:01:03.637364072Z,-0.12
,_result,0,2025-08-17T12:16:03.591431845Z,-0.12
,_result,0,2025-08-17T12:31:05.330840902Z,-0.12
,_result,0,2025-08-17T12:46:05.111777254Z,-0.12
,_result,0,2025-08-17T13:01:06.645982346Z,-0.12
,_result,0,2025-08-17T13:16:04.223210955Z,-0.12
,_result,0,2025-08-17T13:31:04.132565502Z,-0.12
,_result,0,2025-08-17T13:46:06.319732381Z,-0.12
,_result,0,2025-08-17T14:01:06.949232295Z,-0.12
,_result,0,2025-08-17T14:16:05.996801032Z,-0.12
,_result,0,2025-08-17T14:31:06.479748132Z,-0.12
,_result,0,2025-08-17T14:46:08.295892655Z,-0.12
,_result,0,2025-08-17T15:01:09.133739401Z,-0.12
,_result,0,2025-08-17T15:16:05.440365392Z,-0.12
,_result,0,2025-08-17T15:31:04.978691397Z,-0.12
,_result,0,2025-08-17T15:46:05.657353521Z,-0.12
,_result,0,2025-08-17T16:01:04.990184012Z,-0.12
,_result,0,2025-08-17T16:16:04.231478466Z,-0.12
,_result,0,2025-08-17T16:31:05.071510134Z,-0.12
,_result,0,2025-08-17T16:46:05.163815356Z,-0.12
,_result,0,2025-08-17T17:01:04.023789999Z,-0.12
,_result,0,2025-08-17T17:16:04.702204572Z,-0.12
,_result,0,2025-08-17T17:31:05.426956987Z,-0.12
,_result,0,2025-08-17T17:46:03.70274658Z,-0.12
,_result,0,2025-08-17T18:01:03.659871958Z,-0.12
,_result,0,2025-08-17T18:16:03.482623793Z,-0.12
,_result,0,2025-08-17T18:31:03.031343369Z,-0.12
,_result,0,2025-08-17T18:46:03.192309438Z,-0.12
,_result,0,2025-08-17T19:01:03.432479139Z,-0.12
,_result,0,2025-08-17T19:16:03.351878069Z,-0.12
,_result,0,2025-08-17T19:31:03.486274336Z,-0.12
,_result,0,2025-08-17T19:46:03.077041545Z,-0.12
,_result,0,2025-08-17T20:01:02.573931132Z,-0.12
,_result,0,2025-08-17T20:16:03.332087086Z,-0.12
,_result,0,2025-08-17T20:31:03.582042548Z,-0.12
,_result,0,2025-08-17T20:46:02.619825202Z,-0.12
,_result,0,2025-08-17T21:01:03.424606328Z,-0.12
,_result,0,2025-08-17T21:16:03.663369784Z,-0.12
,_result,0,2025-08-17T21:31:02.929983656Z,-0.12
,_result,0,2025-08-17T21:46:03.486983146Z,-0.12
,_result,0,2025-08-17T22:01:06.433795104Z,-0.12
,_result,0,2025-08-17T22:16:03.749098348Z,-0.12
,_result,0,2025-08-17T22:31:03.641203408Z,-0.12
,_result,0,2025-08-17T22:46:04.880749354Z,-0.12
,_result,0,2025-08-17T23:01:06.883842865Z,-0.12
,_result,0,2025-08-17T23:16:04.049323208Z,-0.12
,_result,0,2025-08-17T23:31:03.583470733Z,-0.12
,_result,0,2025-08-17T23:46:02.620815711Z,-0.12
,_result,0,2025-08-18T00:01:03.610592458Z,-0.12
,_result,0,2025-08-18T00:16:03.491011854Z,-0.12
,_result,0,2025-08-18T00:31:03.369842264Z,-0.12
,_result,0,2025-08-18T00:46:03.130306024Z,-0.12
,_result,0,2025-08-18T01:01:03.663507384Z,-0.12
,_result,0,2025-08-18T01:16:03.203539096Z,-0.12
,_result,0,2025-08-18T01:31:03.630032607Z,-0.12
,_result,0,2025-08-18T01:46:03.333386658Z,-0.12
,_result,0,2025-08-18T02:01:02.697417417Z,-0.12
,_result,0,2025-08-18T02:16:02.667361378Z,-0.12
,_result,0,2025-08-18T02:31:04.392454132Z,-0.12
